Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of peritoneum,A1BG,Alpha-1B-glycoprotein,24587,397,1.50 [0.86-2.62],0.1500870809703617
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AAMDC,Mth938 domain-containing protein,23869,384,1.17 [0.98-1.40],0.0888664134143151
Chapter XI Diseases of the digestive system,Diseases of peritoneum,AARSD1,Alanyl-tRNA editing protein Aarsd1,28133,439,1.07 [0.92-1.24],0.370599891811697
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABCA2,ATP-binding cassette sub-family A member 2,23773,371,1.24 [0.96-1.60],0.1029324437691789
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABHD14B,Protein ABHD14B,27967,432,1.12 [0.97-1.30],0.1162336469847652
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABL1,Tyrosine-protein kinase ABL1,28133,439,1.14 [1.01-1.28],0.0282206609548946
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABO,Histo-blood group ABO system transferase,24572,395,0.99 [0.92-1.05],0.6617030443696064
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ABRAXAS2,BRISC complex subunit Abraxas 2,23773,371,1.21 [1.05-1.40],0.0091435833272009
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27566,423,1.21 [1.10-1.33],0.0001076613636089
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24096,390,1.09 [0.96-1.23],0.1997881235549059
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24550,396,1.08 [0.97-1.20],0.1504530489653964
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACAN,Aggrecan core protein,28007,442,1.04 [0.77-1.39],0.8074752660933628
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE,Angiotensin-converting enzyme,24572,395,1.38 [0.95-2.00],0.0936401765630037
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACE2,Angiotensin-converting enzyme 2,27757,430,1.37 [1.19-1.58],1.834109250872935e-05
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACHE,Acetylcholinesterase,24004,393,1.07 [0.80-1.42],0.6565803941056986
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOT13,Acyl-coenzyme A thioesterase 13,24455,387,1.13 [1.04-1.23],0.0044690787372322
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28264,445,1.12 [0.96-1.32],0.1562213718352433
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23851,378,0.93 [0.75-1.16],0.5314237550744763
Chapter XI Diseases of the digestive system,Diseases of peritoneum,ACP5,Tartrate-resistant acid phosphatase type 5,28363,443,1.12 [0.87-1.44],0.366203339371522
