Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,A1BG,Alpha-1B-glycoprotein,22864,153,2.27 [0.91-5.64],0.0770354062240719
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AAMDC,Mth938 domain-containing protein,22214,140,0.78 [0.57-1.06],0.1130997728880967
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,26200,170,1.04 [0.82-1.33],0.7275355903442103
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,22122,148,1.25 [0.82-1.90],0.3001836730648684
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABHD14B,Protein ABHD14B,26038,171,0.92 [0.73-1.17],0.5185899133387122
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABL1,Tyrosine-protein kinase ABL1,26200,170,1.29 [1.08-1.55],0.0052479202234223
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABO,Histo-blood group ABO system transferase,22853,151,0.98 [0.88-1.09],0.7341328081040541
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,22122,148,1.05 [0.83-1.33],0.6893983548379305
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25677,166,1.27 [1.09-1.48],0.0018438617932378
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22421,148,0.87 [0.67-1.13],0.2961069823543335
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22838,150,1.21 [1.03-1.43],0.018627061163538
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACAN,Aggrecan core protein,26077,172,2.28 [1.42-3.66],0.0006191817816865
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACE,Angiotensin-converting enzyme,22853,151,0.94 [0.52-1.71],0.8459387612500084
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACE2,Angiotensin-converting enzyme 2,25858,168,1.69 [1.37-2.10],1.3215083386410434e-06
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACHE,Acetylcholinesterase,22317,146,1.19 [0.76-1.88],0.444411819028221
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,22747,151,1.09 [0.95-1.25],0.2120118590000281
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26317,174,1.21 [0.94-1.56],0.1317249286180755
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22190,146,0.68 [0.46-0.99],0.0460084862356371
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,26420,174,1.96 [1.37-2.80],0.0002455648997089
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,26510,175,1.27 [1.02-1.59],0.0310986069686346
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACRBP,Acrosin-binding protein,22722,148,1.23 [0.84-1.81],0.2846833787731719
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACRV1,Acrosomal protein SP-10,22190,146,1.09 [0.88-1.35],0.4136856660385336
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22122,148,0.91 [0.57-1.45],0.6980179798372856
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTA2,"Actin, aortic smooth muscle",25858,168,1.49 [1.19-1.85],0.0004342159032186
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTN2,Alpha-actinin-2,22122,148,1.10 [0.86-1.42],0.4394542478169901
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACTN4,Alpha-actinin-4,25816,170,1.06 [0.70-1.61],0.7802745846268111
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,26088,172,8.06 [5.09-12.74],4.609367819658305e-19
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACY1,Aminoacylase-1,26317,174,1.16 [0.95-1.42],0.1538298975323256
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22122,148,1.40 [1.09-1.81],0.0090094612924995
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ACYP1,Acylphosphatase-1,22233,146,1.01 [0.79-1.28],0.963114364763456
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADA,Adenosine deaminase,26628,174,1.33 [0.94-1.89],0.1044826918519437
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADA2,Adenosine deaminase 2,26144,174,2.70 [2.06-3.55],7.342371378104761e-13
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22190,146,1.65 [1.25-2.18],0.0004171153290557
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25858,168,1.73 [1.12-2.66],0.0127675393741527
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26135,172,1.06 [0.72-1.56],0.7592136379680403
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26628,174,1.34 [0.90-2.01],0.1478201243547678
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26524,174,2.36 [1.57-3.54],3.5554096817135064e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22747,151,1.76 [1.10-2.81],0.0191684765814906
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22190,146,1.02 [0.62-1.68],0.937666826408099
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26645,175,0.90 [0.51-1.58],0.7146824890508057
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26200,170,2.15 [1.53-3.01],8.500257410874212e-06
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25858,168,1.29 [0.93-1.79],0.1207101149936751
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22190,146,1.75 [1.24-2.47],0.0015508624644707
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26379,175,0.76 [0.57-1.02],0.0650449943194368
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTSL2,ADAMTS-like protein 2,22825,151,3.08 [2.16-4.39],6.05127676191611e-10
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTSL4,ADAMTS-like protein 4,22214,140,1.47 [0.77-2.81],0.2394641552841092
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADAMTSL5,ADAMTS-like protein 5,22838,150,1.04 [0.71-1.52],0.856873336928859
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25677,166,0.58 [0.34-1.00],0.0509447193818188
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADD1,Alpha-adducin,22317,146,0.94 [0.74-1.18],0.5691814385759466
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,26088,172,1.93 [1.30-2.87],0.0011048964926051
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRD1,Adhesion G-protein coupled receptor D1,22317,146,1.78 [1.24-2.56],0.0016356957002284
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,22747,151,1.45 [1.11-1.89],0.0061381058512307
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE2,Adhesion G protein-coupled receptor E2,26429,176,2.36 [1.53-3.65],0.0001046561770451
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRE5,Adhesion G protein-coupled receptor E5,26502,174,2.60 [1.78-3.81],8.654963235566807e-07
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRF5,Adhesion G protein-coupled receptor F5,22838,150,2.68 [1.57-4.57],0.0002896594604875
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,26200,170,1.56 [1.34-1.82],1.0325334004085462e-08
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,26317,174,0.59 [0.39-0.90],0.0145563405478226
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADGRV1,Adhesion G-protein coupled receptor V1,22118,145,1.04 [0.83-1.29],0.7545983607709945
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADH1B,All-trans-retinol dehydrogenase,22317,146,1.03 [0.85-1.26],0.7445225347420246
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25858,168,1.03 [0.88-1.21],0.6897000521609472
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADIPOQ,Adiponectin,22864,153,1.02 [0.81-1.27],0.8972263209738496
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADM,Pro-adrenomedullin,26544,175,8.42 [5.01-14.12],7.51079845455873e-16
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ADRA2A,Alpha-2A adrenergic receptor,22122,148,0.96 [0.76-1.21],0.7075917453796897
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AFAP1,Actin filament-associated protein 1,22317,146,1.10 [0.92-1.31],0.3091488169317636
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AFM,Afamin,22864,153,1.16 [0.53-2.55],0.7080972009319555
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AFP,Alpha-fetoprotein,26050,171,1.18 [0.96-1.44],0.1141135162273142
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGBL2,Cytosolic carboxypeptidase 2,22118,145,1.12 [0.93-1.35],0.21977672494734
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGER,Advanced glycosylation end product-specific receptor,26246,175,1.05 [0.76-1.46],0.7509752750326065
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGR2,Anterior gradient protein 2 homolog,25483,167,1.34 [1.17-1.53],1.2305837614247832e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGR3,Anterior gradient protein 3,25642,166,1.01 [0.80-1.28],0.9132770136312734
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGRN,Agrin,26429,176,3.58 [2.75-4.67],3.732054754373378e-21
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGRP,Agouti-related protein,26628,174,1.32 [1.03-1.68],0.0274371627773911
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGT,Angiotensinogen,22853,151,0.59 [0.27-1.27],0.1769926790270948
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AGXT,Serine--pyruvate aminotransferase,26317,174,1.08 [0.92-1.28],0.3407967746718308
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AHCY,Adenosylhomocysteinase,26317,174,1.18 [0.98-1.43],0.0887195865861324
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,22214,140,1.05 [0.64-1.71],0.8571042778229321
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AHNAK2,Protein AHNAK2,22214,140,0.71 [0.40-1.26],0.2379041506842779
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22722,148,1.06 [0.85-1.32],0.599574068278557
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AHSG,Alpha-2-HS-glycoprotein,22853,151,0.79 [0.45-1.39],0.4224648043087042
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AHSP,Alpha-hemoglobin-stabilizing protein,26267,175,0.96 [0.83-1.12],0.6116386484943563
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AIDA,"Axin interactor, dorsalization-associated protein",22206,148,1.14 [0.97-1.34],0.1168412557241851
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AIF1,Allograft inflammatory factor 1,25677,166,1.06 [0.81-1.37],0.6805824748074127
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AIF1L,Allograft inflammatory factor 1-like,22214,140,0.95 [0.71-1.28],0.7310229739218805
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26152,169,1.21 [1.07-1.37],0.0021546627507167
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AK1,Adenylate kinase isoenzyme 1,26317,174,0.94 [0.76-1.16],0.5500019036077151
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AK2,"Adenylate kinase 2, mitochondrial",22776,150,1.11 [0.96-1.29],0.1515008666688092
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKAP12,A-kinase anchor protein 12,22317,146,0.53 [0.24-1.18],0.1187629323546207
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKR1B1,Aldo-keto reductase family 1 member B1,25677,166,1.11 [0.93-1.32],0.2554235256086667
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKR1B10,Aldo-keto reductase family 1 member B10,22206,148,1.26 [1.02-1.57],0.0329589404393372
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKR1C4,Aldo-keto reductase family 1 member C4,25858,168,1.05 [0.82-1.34],0.6870462290256796
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22190,146,1.25 [1.03-1.52],0.0243338155442658
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKT1S1,Proline-rich AKT1 substrate 1,25693,169,1.18 [0.96-1.45],0.1158773212111418
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKT2,RAC-beta serine/threonine-protein kinase,22803,150,1.02 [0.90-1.15],0.7276596633350791
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AKT3,RAC-gamma serine/threonine-protein kinase,25542,165,1.04 [0.82-1.32],0.7635701276264251
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALCAM,CD166 antigen,26645,175,5.31 [2.93-9.62],3.7586076568692045e-08
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALDH1A1,Retinal dehydrogenase 1,26307,175,1.04 [0.82-1.32],0.7203515424822926
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22722,148,1.11 [0.84-1.48],0.4640351080095077
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26261,168,1.21 [1.02-1.43],0.0255009108853308
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22803,150,1.44 [1.09-1.90],0.00970076572602
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALMS1,Alstrom syndrome protein 1,22421,148,1.00 [0.71-1.43],0.9814755381383622
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALPI,Intestinal-type alkaline phosphatase,22190,146,1.00 [0.88-1.15],0.9441087055452444
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,ALPP,"Alkaline phosphatase, placental type",26200,170,1.27 [1.13-1.42],3.498880288282952e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMBN,Ameloblastin,25816,170,1.15 [0.73-1.81],0.5450102428178104
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMBP,Protein AMBP,26511,175,7.01 [3.59-13.69],1.1654296974524816e-08
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22825,151,0.93 [0.52-1.68],0.8149250872685065
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMFR,E3 ubiquitin-protein ligase AMFR,25693,169,1.23 [1.03-1.48],0.0221319237186939
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMIGO1,Amphoterin-induced protein 1,22206,148,1.13 [0.86-1.49],0.3856309672235695
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMIGO2,Amphoterin-induced protein 2,26200,170,3.28 [1.88-5.73],3.0477328875104165e-05
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMN,Protein amnionless,25816,170,1.30 [1.00-1.70],0.047915576296259
Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,AMOT,Angiomotin,22317,146,1.03 [0.70-1.51],0.8919098565834312
