Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,A1BG,Alpha-1B-glycoprotein,24502,1730,1.02 [0.78-1.34],0.8573857830722087
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AAMDC,Mth938 domain-containing protein,23784,1681,1.00 [0.92-1.09],0.996255031266984
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,AARSD1,Alanyl-tRNA editing protein Aarsd1,28025,1949,0.94 [0.87-1.01],0.0703210746995206
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABCA2,ATP-binding cassette sub-family A member 2,23686,1674,1.08 [0.94-1.23],0.2743597343481825
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABHD14B,Protein ABHD14B,27864,1945,0.94 [0.87-1.01],0.0764751133033956
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABL1,Tyrosine-protein kinase ABL1,28025,1949,1.03 [0.97-1.09],0.2947704359012345
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABO,Histo-blood group ABO system transferase,24486,1728,0.98 [0.95-1.02],0.3091669359904336
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ABRAXAS2,BRISC complex subunit Abraxas 2,23686,1674,0.99 [0.93-1.06],0.8349981901734856
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27464,1923,1.06 [1.01-1.11],0.0101044110312772
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24013,1694,1.01 [0.95-1.08],0.746470121750203
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24464,1726,1.00 [0.95-1.05],0.9309293869584396
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACAN,Aggrecan core protein,27892,1957,0.88 [0.77-1.02],0.0810737303125465
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE,Angiotensin-converting enzyme,24486,1728,1.09 [0.92-1.30],0.317610897061668
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACE2,Angiotensin-converting enzyme 2,27648,1935,1.16 [1.09-1.25],1.1313118811007251e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACHE,Acetylcholinesterase,23913,1705,0.88 [0.77-1.00],0.0576573369313259
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOT13,Acyl-coenzyme A thioesterase 13,24372,1713,0.99 [0.95-1.03],0.6706739158958115
"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28150,1976,1.02 [0.94-1.10],0.6552023743961934
