Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,23495,300,1.15 [0.61-2.18],0.66110341899616
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AAMDC,Mth938 domain-containing protein,22822,279,1.13 [0.91-1.40],0.2589530321342694
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,26883,321,1.23 [1.03-1.46],0.018846427354323
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,22713,285,0.87 [0.63-1.21],0.4181892276302071
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABHD14B,Protein ABHD14B,26726,326,1.14 [0.96-1.35],0.124469647024853
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,26883,321,1.17 [1.02-1.34],0.0220685034641816
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABO,Histo-blood group ABO system transferase,23481,300,1.03 [0.95-1.11],0.4529130296170429
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,22713,285,1.08 [0.92-1.28],0.3468461268255884
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26336,322,1.06 [0.94-1.19],0.3225362170063973
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23040,287,1.08 [0.93-1.25],0.3364006346494899
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23459,298,1.07 [0.95-1.21],0.2808817481865638
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAN,Aggrecan core protein,26764,327,1.28 [0.90-1.81],0.1685931452759946
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE,Angiotensin-converting enzyme,23481,300,0.99 [0.65-1.52],0.971402647703542
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,26508,323,1.09 [0.90-1.32],0.3780512015781222
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACHE,Acetylcholinesterase,22937,293,0.88 [0.63-1.25],0.4815259902627385
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,23372,293,1.12 [1.02-1.24],0.0220892558132115
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27001,331,1.21 [1.01-1.46],0.0427808631438942
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22794,289,0.87 [0.67-1.12],0.2778411769701846
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,27101,335,0.90 [0.67-1.21],0.4824741148039357
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,27198,329,1.02 [0.88-1.18],0.7872094139771937
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACRBP,Acrosin-binding protein,23347,293,1.33 [1.03-1.73],0.0304660879107621
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACRV1,Acrosomal protein SP-10,22794,289,1.03 [0.88-1.19],0.7402541998260563
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,22713,285,1.10 [0.82-1.47],0.5344154912692916
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",26508,323,1.25 [1.03-1.51],0.0266279110763014
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTN2,Alpha-actinin-2,22713,285,1.13 [0.95-1.35],0.1786260906391459
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACTN4,Alpha-actinin-4,26495,323,0.84 [0.59-1.18],0.3035830307041801
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,26776,325,1.84 [1.22-2.77],0.0036193192537204
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACY1,Aminoacylase-1,27001,331,0.96 [0.82-1.13],0.6425651331352091
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22713,285,1.02 [0.83-1.25],0.8387022949668403
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACYP1,Acylphosphatase-1,22850,293,1.06 [0.89-1.25],0.5208991933279047
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADA,Adenosine deaminase,27322,333,1.15 [0.89-1.50],0.2914318528217665
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADA2,Adenosine deaminase 2,26833,330,0.96 [0.76-1.22],0.756065548426196
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22794,289,0.95 [0.68-1.32],0.7444852404692112
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26508,323,1.19 [0.86-1.63],0.2950057559949737
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26823,326,1.25 [0.94-1.67],0.1178378371041652
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27322,333,0.95 [0.73-1.25],0.7355754190375725
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27212,330,0.94 [0.66-1.32],0.7100080766739216
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23372,293,1.48 [1.04-2.11],0.0312415687120163
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22794,289,0.93 [0.64-1.33],0.6757838273288393
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27333,335,0.64 [0.42-0.96],0.0324117235109558
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26883,321,1.03 [0.82-1.30],0.7675198705927155
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26508,323,1.05 [0.79-1.41],0.7251555732853623
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22794,289,0.79 [0.58-1.09],0.1559168176326108
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27058,329,0.83 [0.67-1.02],0.0822432941628509
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,23456,293,1.19 [0.84-1.68],0.3357399987695539
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTSL4,ADAMTS-like protein 4,22822,279,0.87 [0.54-1.40],0.5642761001430638
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADAMTSL5,ADAMTS-like protein 5,23459,298,0.92 [0.69-1.21],0.5399368061929568
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26336,322,1.05 [0.80-1.37],0.7202383732763814
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADD1,Alpha-adducin,22937,293,1.17 [1.00-1.38],0.0518350859225465
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRB3,Adhesion G protein-coupled receptor B3,26776,325,1.32 [0.98-1.77],0.0666433244708266
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRD1,Adhesion G-protein coupled receptor D1,22937,293,0.94 [0.71-1.26],0.696109699850591
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRE1,Adhesion G protein-coupled receptor E1,23372,293,1.03 [0.84-1.27],0.789084683867812
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRE2,Adhesion G protein-coupled receptor E2,27111,327,1.03 [0.73-1.46],0.8778400878238316
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRE5,Adhesion G protein-coupled receptor E5,27185,335,0.99 [0.71-1.37],0.9480488318156716
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRF5,Adhesion G protein-coupled receptor F5,23459,298,1.21 [0.82-1.77],0.3352922413983628
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRG1,Adhesion G-protein coupled receptor G1,26883,321,1.01 [0.85-1.21],0.8789500773345518
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRG2,Adhesion G-protein coupled receptor G2,27001,331,1.06 [0.74-1.52],0.7585265476115622
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ADGRV1,Adhesion G-protein coupled receptor V1,22720,278,0.99 [0.83-1.17],0.8823185899455542
