Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,A1BG,Alpha-1B-glycoprotein,21634,139,1.22 [0.48-3.10],0.6786143134099121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AAMDC,Mth938 domain-containing protein,20993,132,1.24 [0.91-1.69],0.1648532417225807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AARSD1,Alanyl-tRNA editing protein Aarsd1,24802,153,1.07 [0.83-1.38],0.5930266266194466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABCA2,ATP-binding cassette sub-family A member 2,20908,135,1.05 [0.67-1.64],0.843180035891164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABHD14B,Protein ABHD14B,24644,151,1.17 [0.92-1.49],0.2069481456916802
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABL1,Tyrosine-protein kinase ABL1,24802,153,1.18 [0.97-1.44],0.0961692697126102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABO,Histo-blood group ABO system transferase,21625,136,1.04 [0.93-1.17],0.4484914365709205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABRAXAS2,BRISC complex subunit Abraxas 2,20908,135,1.29 [1.02-1.64],0.0310356031141819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24291,150,1.13 [0.96-1.34],0.1449324583408126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21197,138,0.88 [0.68-1.15],0.345076664534688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21601,138,1.19 [1.00-1.41],0.052113499508453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACAN,Aggrecan core protein,24683,156,1.15 [0.69-1.90],0.5893489068062676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACE,Angiotensin-converting enzyme,21625,136,1.14 [0.60-2.16],0.6924664408973806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACE2,Angiotensin-converting enzyme 2,24448,150,1.28 [0.97-1.69],0.0822196351734838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACHE,Acetylcholinesterase,21108,132,0.87 [0.52-1.46],0.5981733437026272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACOT13,Acyl-coenzyme A thioesterase 13,21522,139,1.09 [0.94-1.25],0.2437591352647651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24906,156,1.00 [0.75-1.33],0.990472111856267
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20980,135,1.20 [0.85-1.69],0.2998181492664509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACP5,Tartrate-resistant acid phosphatase type 5,24990,156,1.15 [0.75-1.77],0.5107023916449311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACP6,Lysophosphatidic acid phosphatase type 6,25090,153,1.18 [0.94-1.49],0.1577263204321537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACRBP,Acrosin-binding protein,21507,139,1.12 [0.75-1.68],0.5891079449405048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACRV1,Acrosomal protein SP-10,20980,135,1.03 [0.81-1.31],0.8339898692302444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20908,135,1.28 [0.88-1.86],0.2040949403525884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACTA2,"Actin, aortic smooth muscle",24448,150,1.10 [0.80-1.51],0.5507072848288326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACTN2,Alpha-actinin-2,20908,135,0.93 [0.70-1.25],0.6424481197370897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACTN4,Alpha-actinin-4,24431,151,0.89 [0.55-1.45],0.6485832790622281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACVRL1,Serine/threonine-protein kinase receptor R3,24692,151,2.00 [1.11-3.62],0.0220125566492931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACY1,Aminoacylase-1,24906,156,1.10 [0.88-1.39],0.3924132325676245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20908,135,0.81 [0.60-1.10],0.1811907489733529
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACYP1,Acylphosphatase-1,21022,131,1.23 [0.96-1.57],0.1023619227341034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADA,Adenosine deaminase,25189,154,1.22 [0.83-1.78],0.3170554620000361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADA2,Adenosine deaminase 2,24740,152,0.94 [0.66-1.33],0.7210067023955946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20980,135,0.83 [0.50-1.39],0.4864898754262479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24448,150,0.79 [0.49-1.26],0.3211757812735215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24735,151,0.64 [0.42-0.97],0.036598920215987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25189,154,0.85 [0.58-1.26],0.4293530255829363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25098,152,0.67 [0.41-1.09],0.104254125217229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21522,139,1.10 [0.63-1.90],0.7459592318176093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20980,135,0.55 [0.31-0.97],0.0405839707505424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25207,156,0.56 [0.31-1.02],0.0587198011469531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24802,153,1.10 [0.79-1.54],0.5668428147392881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24448,150,1.12 [0.74-1.71],0.5869912682217889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20980,135,1.02 [0.65-1.60],0.9263872197348596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24956,152,1.09 [0.80-1.50],0.5760420546609482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTSL2,ADAMTS-like protein 2,21588,137,1.10 [0.65-1.86],0.7134496866935738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTSL4,ADAMTS-like protein 4,20993,132,1.04 [0.52-2.08],0.9218724271606716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADAMTSL5,ADAMTS-like protein 5,21601,138,1.60 [1.09-2.35],0.0153443015908189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24291,150,0.55 [0.31-0.98],0.04245793582478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADD1,Alpha-adducin,21108,132,1.20 [0.94-1.52],0.1350349769827898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRB3,Adhesion G protein-coupled receptor B3,24692,151,1.34 [0.87-2.07],0.1799828911013597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRD1,Adhesion G-protein coupled receptor D1,21108,132,1.39 [0.91-2.12],0.1271472411159668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRE1,Adhesion G protein-coupled receptor E1,21522,139,0.81 [0.60-1.11],0.1866686229684213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRE2,Adhesion G protein-coupled receptor E2,25010,153,0.81 [0.48-1.35],0.4141736274490456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRE5,Adhesion G protein-coupled receptor E5,25074,154,0.65 [0.40-1.07],0.0936445966542405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRF5,Adhesion G protein-coupled receptor F5,21601,138,1.02 [0.58-1.79],0.9331055530972272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRG1,Adhesion G-protein coupled receptor G1,24802,153,0.88 [0.65-1.18],0.3944829263309705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRG2,Adhesion G-protein coupled receptor G2,24906,156,0.80 [0.47-1.35],0.4038170769972369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADGRV1,Adhesion G-protein coupled receptor V1,20915,136,1.13 [0.92-1.39],0.251771839663504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADH1B,All-trans-retinol dehydrogenase,21108,132,0.99 [0.79-1.24],0.9360750300724816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24448,150,1.03 [0.87-1.21],0.7689216106761029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADIPOQ,Adiponectin,21634,139,1.01 [0.79-1.29],0.9100121964034172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADM,Pro-adrenomedullin,25122,153,1.10 [0.64-1.89],0.7346158634443201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADRA2A,Alpha-2A adrenergic receptor,20908,135,0.81 [0.62-1.07],0.1330093890895346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AFAP1,Actin filament-associated protein 1,21108,132,0.96 [0.79-1.17],0.6834215586191896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AFM,Afamin,21634,139,0.93 [0.40-2.19],0.8755001344208613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AFP,Alpha-fetoprotein,24657,151,1.11 [0.90-1.37],0.3408021074768542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGBL2,Cytosolic carboxypeptidase 2,20915,136,1.08 [0.90-1.30],0.3952680874300197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGER,Advanced glycosylation end product-specific receptor,24839,152,1.09 [0.76-1.56],0.6407017659176959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGR2,Anterior gradient protein 2 homolog,24127,147,1.17 [1.01-1.35],0.0379838473945268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGR3,Anterior gradient protein 3,24257,150,1.25 [1.00-1.57],0.0506678585422818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGRN,Agrin,25010,153,0.77 [0.49-1.21],0.2558495829623192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGRP,Agouti-related protein,25189,154,1.14 [0.88-1.50],0.3225935801277312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGT,Angiotensinogen,21625,136,1.06 [0.51-2.20],0.8822695010829236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AGXT,Serine--pyruvate aminotransferase,24906,156,1.01 [0.84-1.21],0.901376600492828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AHCY,Adenosylhomocysteinase,24906,156,1.23 [1.00-1.50],0.0453973055577547
