Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,A1BG,Alpha-1B-glycoprotein,24430,47,0.47 [0.10-2.16],0.3289197730082903
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,AAMDC,Mth938 domain-containing protein,23723,47,1.04 [0.62-1.75],0.8827778943618355
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,27938,48,0.86 [0.54-1.36],0.5184156499631982
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABCA2,ATP-binding cassette sub-family A member 2,23620,45,1.57 [0.86-2.86],0.145241174270056
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABHD14B,Protein ABHD14B,27773,47,0.74 [0.47-1.17],0.1988170303230367
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABL1,Tyrosine-protein kinase ABL1,27938,48,0.81 [0.54-1.19],0.2803363879703794
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABO,Histo-blood group ABO system transferase,24418,47,0.84 [0.69-1.02],0.075089507811757
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ABRAXAS2,BRISC complex subunit Abraxas 2,23620,45,1.02 [0.66-1.56],0.9398263491153428
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27380,45,0.89 [0.64-1.24],0.4965457377704204
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23952,47,0.85 [0.53-1.36],0.5091019587555846
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24399,47,0.74 [0.53-1.04],0.0789128829334859
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACAN,Aggrecan core protein,27813,48,1.69 [0.68-4.17],0.2594390380415401
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACE,Angiotensin-converting enzyme,24418,47,1.97 [0.68-5.74],0.2119462820011618
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACE2,Angiotensin-converting enzyme 2,27562,47,1.00 [0.59-1.71],0.9858372832543748
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACHE,Acetylcholinesterase,23848,47,2.35 [1.17-4.72],0.0163117777204194
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACOT13,Acyl-coenzyme A thioesterase 13,24305,46,0.92 [0.72-1.17],0.5033744561485283
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28067,48,1.12 [0.68-1.85],0.6645598731978322
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23699,45,0.82 [0.42-1.59],0.5481876964661173
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACP5,Tartrate-resistant acid phosphatase type 5,28169,48,0.73 [0.34-1.61],0.439418245092965
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACP6,Lysophosphatidic acid phosphatase type 6,28276,48,1.12 [0.75-1.67],0.5874555254179992
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACRBP,Acrosin-binding protein,24281,47,0.76 [0.36-1.61],0.4755524128425481
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACRV1,Acrosomal protein SP-10,23699,45,1.41 [1.01-1.96],0.0448527571923475
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23620,45,1.02 [0.47-2.20],0.9560572088487808
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACTA2,"Actin, aortic smooth muscle",27562,47,0.96 [0.52-1.76],0.8925843585634174
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACTN2,Alpha-actinin-2,23620,45,1.38 [0.92-2.05],0.1183124459506392
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACTN4,Alpha-actinin-4,27545,46,1.10 [0.51-2.36],0.809760335210655
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACVRL1,Serine/threonine-protein kinase receptor R3,27823,47,0.58 [0.18-1.82],0.347918852184496
"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,ACY1,Aminoacylase-1,28067,48,0.80 [0.52-1.24],0.3226043943460071
