Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,A1BG,Alpha-1B-glycoprotein,24412,814,1.83 [1.24-2.70],0.0022852399485161
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AAMDC,Mth938 domain-containing protein,23700,783,1.11 [0.98-1.26],0.0971483693998468
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,27923,944,1.05 [0.95-1.17],0.3120782210986775
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABCA2,ATP-binding cassette sub-family A member 2,23604,770,1.15 [0.95-1.38],0.1440993514105207
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABHD14B,Protein ABHD14B,27760,933,1.07 [0.97-1.19],0.1571368342608667
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABL1,Tyrosine-protein kinase ABL1,27923,944,1.16 [1.07-1.25],0.0003002881488198
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABO,Histo-blood group ABO system transferase,24400,814,1.01 [0.96-1.06],0.6999640410326191
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,23604,770,1.09 [0.98-1.21],0.0974929481608015
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27362,924,1.11 [1.03-1.18],0.0033258679712343
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23926,793,1.05 [0.96-1.15],0.2779014037973378
