Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",A1BG,Alpha-1B-glycoprotein,23334,61,3.01 [0.74-12.24],0.124179945679138
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",AAMDC,Mth938 domain-containing protein,22652,58,1.13 [0.71-1.81],0.5953199772097303
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",AARSD1,Alanyl-tRNA editing protein Aarsd1,26710,69,0.84 [0.57-1.23],0.3648764946851485
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ABCA2,ATP-binding cassette sub-family A member 2,22559,58,0.38 [0.18-0.82],0.0141102457546209
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ABHD14B,Protein ABHD14B,26555,67,0.84 [0.57-1.22],0.3569744269321822
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ABL1,Tyrosine-protein kinase ABL1,26710,69,0.88 [0.64-1.21],0.4287570531272158
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ABO,Histo-blood group ABO system transferase,23316,60,0.89 [0.75-1.05],0.1655887257598086
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ABRAXAS2,BRISC complex subunit Abraxas 2,22559,58,1.05 [0.72-1.52],0.8146098501538261
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26178,67,1.10 [0.86-1.42],0.4406614697777989
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22866,61,0.92 [0.62-1.35],0.662683045831354
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23301,61,1.13 [0.87-1.48],0.3491446954509904
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACAN,Aggrecan core protein,26587,69,1.26 [0.59-2.71],0.5466678051836581
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACE,Angiotensin-converting enzyme,23316,60,0.68 [0.27-1.75],0.4266875827909494
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACE2,Angiotensin-converting enzyme 2,26339,64,1.16 [0.77-1.75],0.4853077172827267
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACHE,Acetylcholinesterase,22775,60,0.48 [0.22-1.07],0.0713595567040788
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACOT13,Acyl-coenzyme A thioesterase 13,23207,61,1.07 [0.87-1.33],0.5075127169941307
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26832,70,1.14 [0.76-1.72],0.5177748891805101
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACP1,Low molecular weight phosphotyrosine protein phosphatase,22627,60,0.71 [0.39-1.29],0.2636412559711898
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACP5,Tartrate-resistant acid phosphatase type 5,26919,69,0.97 [0.51-1.85],0.9362839757575736
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACP6,Lysophosphatidic acid phosphatase type 6,27035,69,0.97 [0.71-1.32],0.8327769915129714
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACRBP,Acrosin-binding protein,23184,58,1.23 [0.68-2.24],0.4931431642172439
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACRV1,Acrosomal protein SP-10,22627,60,0.80 [0.56-1.14],0.2225242724774161
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACSL1,Long-chain-fatty-acid--CoA ligase 1,22559,58,0.83 [0.38-1.78],0.628698021422959
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACTA2,"Actin, aortic smooth muscle",26339,64,0.78 [0.44-1.38],0.3987139666961171
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACTN2,Alpha-actinin-2,22559,58,1.44 [1.06-1.97],0.0207162922870708
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACTN4,Alpha-actinin-4,26325,70,0.55 [0.24-1.27],0.1633609535060279
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACVRL1,Serine/threonine-protein kinase receptor R3,26602,69,0.50 [0.19-1.30],0.1550049109818456
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACY1,Aminoacylase-1,26832,70,0.97 [0.69-1.36],0.8648043817054771
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22559,58,1.08 [0.69-1.67],0.7442910140729946
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ACYP1,Acylphosphatase-1,22688,60,1.03 [0.71-1.50],0.8709246459687577
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADA,Adenosine deaminase,27149,69,0.60 [0.32-1.13],0.1139874461743978
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADA2,Adenosine deaminase 2,26648,70,1.22 [0.74-2.02],0.4329494205830676
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22627,60,0.57 [0.25-1.30],0.1817067580066883
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26339,64,1.25 [0.61-2.55],0.5452572088495895
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26649,69,0.55 [0.30-1.00],0.0490907002571562
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27149,69,0.60 [0.37-0.97],0.0388583355230569
Chapter X Diseases of the respiratory system,"Chronic rhinitis, nasopharyngitis and pharyngitis",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27046,69,1.57 [0.77-3.20],0.2185330710383793
