Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophageal obstruction,A1BG,Alpha-1B-glycoprotein,19759,129,1.12 [0.42-3.01],0.8166057943349214
Chapter XI Diseases of the digestive system,Oesophageal obstruction,AAMDC,Mth938 domain-containing protein,19202,126,1.32 [0.97-1.81],0.0788350715326759
Chapter XI Diseases of the digestive system,Oesophageal obstruction,AARSD1,Alanyl-tRNA editing protein Aarsd1,22649,151,1.02 [0.79-1.32],0.8600542536932294
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ABCA2,ATP-binding cassette sub-family A member 2,19117,126,0.93 [0.57-1.51],0.7583991531929799
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ABHD14B,Protein ABHD14B,22520,152,1.01 [0.79-1.30],0.9422911845184035
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ABL1,Tyrosine-protein kinase ABL1,22649,151,1.27 [1.05-1.54],0.0160118465671443
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ABO,Histo-blood group ABO system transferase,19755,127,0.94 [0.84-1.06],0.324087652042956
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ABRAXAS2,BRISC complex subunit Abraxas 2,19117,126,1.16 [0.90-1.49],0.254621956195643
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22187,152,1.22 [1.04-1.44],0.0163058495707795
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19373,129,1.04 [0.81-1.32],0.7576292780419305
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19747,131,1.21 [1.02-1.44],0.0324673356387949
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACAN,Aggrecan core protein,22511,153,1.21 [0.73-2.02],0.4584140344088506
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACE,Angiotensin-converting enzyme,19755,127,1.08 [0.56-2.07],0.8168861776161823
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACE2,Angiotensin-converting enzyme 2,22334,151,1.21 [0.92-1.58],0.16535338003068
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACHE,Acetylcholinesterase,19281,121,1.13 [0.67-1.89],0.6523149567141422
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACOT13,Acyl-coenzyme A thioesterase 13,19672,131,1.14 [0.98-1.31],0.0808454335732184
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22714,154,1.26 [0.96-1.65],0.0903483861573146
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19186,122,0.89 [0.60-1.32],0.5628978988934152
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACP5,Tartrate-resistant acid phosphatase type 5,22820,156,1.14 [0.75-1.74],0.5355462531829493
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACP6,Lysophosphatidic acid phosphatase type 6,22901,155,0.93 [0.76-1.14],0.4914997096441985
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACRBP,Acrosin-binding protein,19648,132,1.56 [1.07-2.26],0.0203408911609422
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACRV1,Acrosomal protein SP-10,19186,122,0.93 [0.75-1.15],0.5175272989039789
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19117,126,1.21 [0.80-1.82],0.3683955072869675
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACTA2,"Actin, aortic smooth muscle",22334,151,0.94 [0.66-1.32],0.7143041143140683
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACTN2,Alpha-actinin-2,19117,126,1.09 [0.83-1.42],0.5441345496377675
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACTN4,Alpha-actinin-4,22318,155,1.15 [0.76-1.74],0.4986056230681076
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACVRL1,Serine/threonine-protein kinase receptor R3,22557,154,1.43 [0.78-2.61],0.2453243609968699
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACY1,Aminoacylase-1,22714,154,1.16 [0.93-1.44],0.1979060374357899
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19117,126,1.00 [0.73-1.35],0.9785141283909358
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ACYP1,Acylphosphatase-1,19215,120,1.05 [0.80-1.36],0.7331203736556879
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADA,Adenosine deaminase,23009,158,1.30 [0.89-1.88],0.1736449500434385
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADA2,Adenosine deaminase 2,22580,154,1.33 [0.95-1.87],0.0965471540170286
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19186,122,1.20 [0.75-1.92],0.4384387192949049
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22334,151,1.10 [0.69-1.76],0.6864223529897616
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22600,154,0.73 [0.48-1.09],0.1236172007699367
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23009,158,0.88 [0.60-1.30],0.5181133039511194
Chapter XI Diseases of the digestive system,Oesophageal obstruction,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22914,155,2.16 [1.39-3.34],0.0005848116909807
