Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,A1BG,Alpha-1B-glycoprotein,24420,299,1.20 [0.63-2.30],0.5728897219971076
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AAMDC,Mth938 domain-containing protein,23706,289,1.02 [0.83-1.26],0.8517727948269797
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,27946,344,0.99 [0.83-1.17],0.8963530720141796
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABCA2,ATP-binding cassette sub-family A member 2,23603,286,1.33 [1.00-1.79],0.0538284090428314
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABHD14B,Protein ABHD14B,27780,340,0.99 [0.84-1.17],0.922450737342953
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABL1,Tyrosine-protein kinase ABL1,27946,344,1.18 [1.04-1.35],0.0128926697680852
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABO,Histo-blood group ABO system transferase,24406,300,1.11 [1.03-1.20],0.0079813178750901
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABRAXAS2,BRISC complex subunit Abraxas 2,23603,286,1.05 [0.88-1.24],0.6055204649539775
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27383,337,1.02 [0.91-1.15],0.6804703599221289
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23931,296,0.99 [0.85-1.17],0.9516830456426836
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24382,298,1.11 [0.99-1.25],0.0834554477081933
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACAN,Aggrecan core protein,27814,334,1.60 [1.14-2.25],0.0070774109748908
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACE,Angiotensin-converting enzyme,24406,300,0.84 [0.56-1.28],0.4226552923880051
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACE2,Angiotensin-converting enzyme 2,27571,342,1.09 [0.92-1.30],0.2989555674622087
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACHE,Acetylcholinesterase,23834,292,0.91 [0.66-1.27],0.5869616783805538
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACOT13,Acyl-coenzyme A thioesterase 13,24285,300,1.07 [0.97-1.17],0.1821043553419034
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28071,339,1.29 [1.08-1.53],0.0041533617652577
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23687,291,1.20 [0.96-1.51],0.1159388623676085
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACP5,Tartrate-resistant acid phosphatase type 5,28175,346,1.28 [0.97-1.70],0.0835197609094508
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACP6,Lysophosphatidic acid phosphatase type 6,28285,350,1.14 [0.98-1.33],0.0838303260315144
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACRBP,Acrosin-binding protein,24266,299,1.00 [0.75-1.32],0.9897315532276866
