Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of ovary,A1BG,Alpha-1B-glycoprotein,13606,84,1.90 [0.59-6.14],0.2838625249028909
Chapter II Neoplasms,Benign neoplasm of ovary,AAMDC,Mth938 domain-containing protein,13211,84,1.12 [0.77-1.65],0.5498259477648647
Chapter II Neoplasms,Benign neoplasm of ovary,AARSD1,Alanyl-tRNA editing protein Aarsd1,15570,98,1.04 [0.76-1.41],0.8241911852906664
Chapter II Neoplasms,Benign neoplasm of ovary,ABCA2,ATP-binding cassette sub-family A member 2,13155,83,1.13 [0.66-1.95],0.65651114294815
Chapter II Neoplasms,Benign neoplasm of ovary,ABHD14B,Protein ABHD14B,15469,101,0.90 [0.66-1.21],0.4738708720670304
Chapter II Neoplasms,Benign neoplasm of ovary,ABL1,Tyrosine-protein kinase ABL1,15570,98,0.97 [0.74-1.26],0.7962123716722204
Chapter II Neoplasms,Benign neoplasm of ovary,ABO,Histo-blood group ABO system transferase,13591,85,1.07 [0.93-1.23],0.3754592772997589
Chapter II Neoplasms,Benign neoplasm of ovary,ABRAXAS2,BRISC complex subunit Abraxas 2,13155,83,1.17 [0.87-1.59],0.3029227008310898
Chapter II Neoplasms,Benign neoplasm of ovary,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",15267,98,0.89 [0.71-1.11],0.2894311811089642
Chapter II Neoplasms,Benign neoplasm of ovary,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13305,85,1.01 [0.76-1.34],0.944830204978717
Chapter II Neoplasms,Benign neoplasm of ovary,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13583,85,1.06 [0.84-1.33],0.6232634691363425
Chapter II Neoplasms,Benign neoplasm of ovary,ACAN,Aggrecan core protein,15501,99,0.66 [0.35-1.22],0.1800168434874892
Chapter II Neoplasms,Benign neoplasm of ovary,ACE,Angiotensin-converting enzyme,13591,85,1.85 [0.80-4.25],0.1474777566527486
Chapter II Neoplasms,Benign neoplasm of ovary,ACE2,Angiotensin-converting enzyme 2,15370,99,1.12 [0.78-1.61],0.5262314833147209
Chapter II Neoplasms,Benign neoplasm of ovary,ACHE,Acetylcholinesterase,13282,84,0.61 [0.31-1.20],0.1532526925059874
Chapter II Neoplasms,Benign neoplasm of ovary,ACOT13,Acyl-coenzyme A thioesterase 13,13517,86,1.00 [0.84-1.20],0.9620308972145049
Chapter II Neoplasms,Benign neoplasm of ovary,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,15635,99,1.11 [0.79-1.57],0.5382822406980196
Chapter II Neoplasms,Benign neoplasm of ovary,ACP1,Low molecular weight phosphotyrosine protein phosphatase,13198,84,0.72 [0.44-1.19],0.1995489479430024
Chapter II Neoplasms,Benign neoplasm of ovary,ACP5,Tartrate-resistant acid phosphatase type 5,15697,97,0.90 [0.51-1.56],0.6997610451154253
Chapter II Neoplasms,Benign neoplasm of ovary,ACP6,Lysophosphatidic acid phosphatase type 6,15755,101,1.31 [0.98-1.76],0.0714051349572525
Chapter II Neoplasms,Benign neoplasm of ovary,ACRBP,Acrosin-binding protein,13502,86,1.28 [0.79-2.08],0.3201230010308919
Chapter II Neoplasms,Benign neoplasm of ovary,ACRV1,Acrosomal protein SP-10,13198,84,1.19 [0.68-2.07],0.5373821519377973
Chapter II Neoplasms,Benign neoplasm of ovary,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13155,83,1.01 [0.57-1.76],0.9833682611374094
Chapter II Neoplasms,Benign neoplasm of ovary,ACTA2,"Actin, aortic smooth muscle",15370,99,1.02 [0.69-1.52],0.9071131491135832
Chapter II Neoplasms,Benign neoplasm of ovary,ACTN2,Alpha-actinin-2,13155,83,1.16 [0.81-1.65],0.4181800867959542
Chapter II Neoplasms,Benign neoplasm of ovary,ACTN4,Alpha-actinin-4,15331,97,0.97 [0.54-1.73],0.918290838586674
Chapter II Neoplasms,Benign neoplasm of ovary,ACVRL1,Serine/threonine-protein kinase receptor R3,15501,100,0.96 [0.44-2.08],0.9200878557533894
Chapter II Neoplasms,Benign neoplasm of ovary,ACY1,Aminoacylase-1,15635,99,0.96 [0.72-1.29],0.8040181209396331
Chapter II Neoplasms,Benign neoplasm of ovary,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13155,83,1.16 [0.82-1.66],0.4004059959519488
Chapter II Neoplasms,Benign neoplasm of ovary,ACYP1,Acylphosphatase-1,13228,84,1.01 [0.74-1.38],0.9445258771729732
Chapter II Neoplasms,Benign neoplasm of ovary,ADA,Adenosine deaminase,15811,101,0.69 [0.41-1.16],0.1619468904233564
Chapter II Neoplasms,Benign neoplasm of ovary,ADA2,Adenosine deaminase 2,15523,98,0.84 [0.55-1.30],0.4402695220485939
Chapter II Neoplasms,Benign neoplasm of ovary,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13198,84,0.95 [0.54-1.66],0.8509624149242843
Chapter II Neoplasms,Benign neoplasm of ovary,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,15370,99,0.68 [0.38-1.24],0.2102220488237031
Chapter II Neoplasms,Benign neoplasm of ovary,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15528,101,1.31 [0.79-2.19],0.2953363811618291
Chapter II Neoplasms,Benign neoplasm of ovary,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15811,101,1.31 [0.78-2.21],0.3136857302626461
Chapter II Neoplasms,Benign neoplasm of ovary,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15757,101,0.87 [0.46-1.63],0.6574115478607068
Chapter II Neoplasms,Benign neoplasm of ovary,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13517,86,0.82 [0.41-1.65],0.5794652712483419
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13198,84,1.04 [0.55-1.94],0.91133309415797
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15832,101,0.50 [0.24-1.04],0.062163866384011
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,15570,98,0.87 [0.61-1.25],0.4606988699153479
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,15370,99,0.68 [0.35-1.32],0.2573654744810921
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,13198,84,0.86 [0.48-1.56],0.6245257495336035
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15679,101,0.91 [0.62-1.33],0.6178784647506603
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTSL2,ADAMTS-like protein 2,13562,83,0.86 [0.43-1.71],0.660372837770363
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTSL4,ADAMTS-like protein 4,13211,84,1.15 [0.48-2.72],0.7581479468981853
Chapter II Neoplasms,Benign neoplasm of ovary,ADAMTSL5,ADAMTS-like protein 5,13583,85,0.77 [0.46-1.30],0.330081275266419
Chapter II Neoplasms,Benign neoplasm of ovary,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,15267,98,0.98 [0.59-1.65],0.9514106154592532
Chapter II Neoplasms,Benign neoplasm of ovary,ADD1,Alpha-adducin,13282,84,1.06 [0.79-1.43],0.7034885813549674
