Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,A1BG,Alpha-1B-glycoprotein,24489,174,0.82 [0.36-1.88],0.6382000997861532
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AAMDC,Mth938 domain-containing protein,23777,165,0.80 [0.60-1.06],0.1198285597538964
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AARSD1,Alanyl-tRNA editing protein Aarsd1,28013,194,1.01 [0.81-1.26],0.9373722339154608
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ABCA2,ATP-binding cassette sub-family A member 2,23677,165,1.74 [1.26-2.40],0.0006864349903988
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ABHD14B,Protein ABHD14B,27849,190,0.91 [0.73-1.14],0.4221507040965704
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ABL1,Tyrosine-protein kinase ABL1,28013,194,0.93 [0.77-1.13],0.4716663280045965
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ABO,Histo-blood group ABO system transferase,24475,174,1.04 [0.95-1.15],0.3964226499629032
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ABRAXAS2,BRISC complex subunit Abraxas 2,23677,165,0.99 [0.79-1.24],0.9170244068440896
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27450,190,1.33 [1.16-1.53],3.1019366384296345e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24001,165,1.10 [0.90-1.33],0.3489145717972771
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24453,170,0.91 [0.77-1.08],0.2739679980508073
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACAN,Aggrecan core protein,27879,195,1.10 [0.71-1.72],0.6720090054841439
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACE,Angiotensin-converting enzyme,24475,174,0.94 [0.54-1.64],0.8312437817190962
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACE2,Angiotensin-converting enzyme 2,27638,190,1.73 [1.43-2.11],3.6721929515120926e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACHE,Acetylcholinesterase,23906,173,1.71 [1.16-2.52],0.0069593300595314
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACOT13,Acyl-coenzyme A thioesterase 13,24361,170,0.95 [0.84-1.08],0.4240840689633586
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28136,196,1.17 [0.92-1.49],0.1990862571247423
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23755,171,1.35 [1.01-1.80],0.0400498795818953
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACP5,Tartrate-resistant acid phosphatase type 5,28238,198,2.09 [1.48-2.93],2.33625897132018e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACP6,Lysophosphatidic acid phosphatase type 6,28355,199,1.00 [0.83-1.21],0.9866364927455292
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACRBP,Acrosin-binding protein,24340,167,0.89 [0.60-1.31],0.5575621597083851
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACRV1,Acrosomal protein SP-10,23755,171,0.95 [0.78-1.17],0.6471941146525958
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23677,165,0.74 [0.46-1.20],0.2213817142582318
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACTA2,"Actin, aortic smooth muscle",27638,190,1.35 [1.06-1.71],0.0141936550412405
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACTN2,Alpha-actinin-2,23677,165,1.04 [0.81-1.33],0.749150880077001
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACTN4,Alpha-actinin-4,27622,195,1.26 [0.90-1.78],0.177305543323146
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACVRL1,Serine/threonine-protein kinase receptor R3,27899,191,4.09 [2.60-6.42],1.037252717906846e-09
