Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,A1BG,Alpha-1B-glycoprotein,24229,36,1.39 [0.22-8.82],0.7295064506317313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,AAMDC,Mth938 domain-containing protein,23519,36,0.91 [0.50-1.67],0.769010911588877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,AARSD1,Alanyl-tRNA editing protein Aarsd1,27725,43,1.03 [0.64-1.67],0.9088234690637352
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ABCA2,ATP-binding cassette sub-family A member 2,23418,34,1.26 [0.54-2.96],0.5932800419332365
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ABHD14B,Protein ABHD14B,27564,43,1.34 [0.85-2.10],0.2088957623830543
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ABL1,Tyrosine-protein kinase ABL1,27725,43,1.11 [0.76-1.62],0.5930335019887196
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ABO,Histo-blood group ABO system transferase,24217,35,1.07 [0.86-1.34],0.5480879337166065
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ABRAXAS2,BRISC complex subunit Abraxas 2,23418,34,1.18 [0.73-1.90],0.4993236964926451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27166,43,1.06 [0.78-1.46],0.6977243623876297
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23752,36,0.89 [0.53-1.49],0.6546920026134526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24194,36,0.95 [0.66-1.36],0.7740808676654178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACAN,Aggrecan core protein,27598,42,1.41 [0.54-3.71],0.4817227541520147
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACE,Angiotensin-converting enzyme,24217,35,0.41 [0.13-1.30],0.1306107836179053
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACE2,Angiotensin-converting enzyme 2,27349,43,1.32 [0.81-2.13],0.2631626024905628
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACHE,Acetylcholinesterase,23654,36,1.92 [0.86-4.30],0.1134943479149889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACOT13,Acyl-coenzyme A thioesterase 13,24102,36,1.08 [0.82-1.42],0.5950996122614051
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27851,43,1.26 [0.77-2.07],0.3593649306467312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23507,34,0.87 [0.41-1.85],0.7219448215791098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACP5,Tartrate-resistant acid phosphatase type 5,27951,42,1.10 [0.48-2.50],0.8275618817792593
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACP6,Lysophosphatidic acid phosphatase type 6,28064,43,1.60 [1.01-2.56],0.047335922802178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACRBP,Acrosin-binding protein,24080,36,1.22 [0.56-2.66],0.6140868349353491
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACRV1,Acrosomal protein SP-10,23507,34,1.33 [0.92-1.92],0.1322028010316041
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23418,34,1.07 [0.45-2.55],0.8817629993093121
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACTA2,"Actin, aortic smooth muscle",27349,43,1.18 [0.68-2.06],0.5491040168734369
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACTN2,Alpha-actinin-2,23418,34,0.75 [0.40-1.41],0.3707001693399565
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACTN4,Alpha-actinin-4,27330,41,0.88 [0.35-2.23],0.784012426813337
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACVRL1,Serine/threonine-protein kinase receptor R3,27613,43,2.88 [1.06-7.87],0.0387720270879815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACY1,Aminoacylase-1,27851,43,1.05 [0.68-1.60],0.8390699224308875
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23418,34,0.75 [0.40-1.40],0.3678733543158679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ACYP1,Acylphosphatase-1,23563,36,1.32 [0.83-2.11],0.2450479335437114
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADA,Adenosine deaminase,28184,41,2.17 [1.17-4.00],0.0137836326935822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADA2,Adenosine deaminase 2,27669,43,1.35 [0.72-2.55],0.3491855522448618
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23507,34,1.07 [0.42-2.70],0.8851063589790682
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27349,43,1.17 [0.49-2.81],0.7215008920848057
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27661,43,0.83 [0.38-1.80],0.6411915919958501
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28184,41,1.37 [0.60-3.14],0.4506832464655068
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28070,42,0.87 [0.34-2.24],0.7710520081117805
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24102,36,1.78 [0.71-4.48],0.217273089936332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Amblyopia ex anopsia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23507,34,1.29 [0.53-3.11],0.5712809958904765
