Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,A1BG,Alpha-1B-glycoprotein,23344,82,0.93 [0.28-3.08],0.9107802506589932
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AAMDC,Mth938 domain-containing protein,22674,82,0.88 [0.59-1.31],0.5237955748143378
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,AARSD1,Alanyl-tRNA editing protein Aarsd1,26711,89,0.91 [0.65-1.28],0.5970754325970873
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ABCA2,ATP-binding cassette sub-family A member 2,22571,77,1.25 [0.70-2.21],0.4500355723246502
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ABHD14B,Protein ABHD14B,26555,88,1.06 [0.77-1.45],0.7390240866303819
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ABL1,Tyrosine-protein kinase ABL1,26711,89,1.14 [0.88-1.48],0.3155815400398621
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ABO,Histo-blood group ABO system transferase,23336,81,1.06 [0.92-1.23],0.4358892139853511
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ABRAXAS2,BRISC complex subunit Abraxas 2,22571,77,1.11 [0.80-1.53],0.5262290539596048
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26169,86,1.31 [1.07-1.60],0.009654843521579
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22890,81,0.77 [0.52-1.13],0.1794301548399106
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23314,82,0.94 [0.74-1.20],0.6378259606826853
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACAN,Aggrecan core protein,26581,90,1.13 [0.59-2.18],0.7057665842994609
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACE,Angiotensin-converting enzyme,23336,81,1.05 [0.46-2.39],0.910596100146014
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACE2,Angiotensin-converting enzyme 2,26344,89,1.69 [1.25-2.27],0.0005978422941612
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACHE,Acetylcholinesterase,22787,78,0.57 [0.29-1.14],0.1117211124410515
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACOT13,Acyl-coenzyme A thioesterase 13,23224,82,1.09 [0.91-1.31],0.3570845092061755
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26826,91,1.06 [0.74-1.53],0.7485405352427588
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22649,80,0.71 [0.42-1.18],0.1888628947126998
