Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",A1BG,Alpha-1B-glycoprotein,24421,146,0.85 [0.34-2.12],0.7256070970596191
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",AAMDC,Mth938 domain-containing protein,23711,138,1.05 [0.77-1.42],0.7542641274181247
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",AARSD1,Alanyl-tRNA editing protein Aarsd1,27942,169,1.15 [0.91-1.46],0.2523941389135889
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABCA2,ATP-binding cassette sub-family A member 2,23613,143,1.51 [1.02-2.25],0.0406472283519364
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABHD14B,Protein ABHD14B,27778,169,1.06 [0.83-1.34],0.6448461092247697
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABL1,Tyrosine-protein kinase ABL1,27942,169,1.10 [0.91-1.33],0.3190683866243051
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABO,Histo-blood group ABO system transferase,24409,144,0.96 [0.87-1.08],0.5199115955735041
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ABRAXAS2,BRISC complex subunit Abraxas 2,23613,143,0.96 [0.75-1.22],0.7149568737557754
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27388,159,1.21 [1.04-1.41],0.0142143339307743
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23939,140,1.05 [0.84-1.32],0.6569616861857198
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24388,144,0.91 [0.76-1.09],0.2916759260507446
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACAN,Aggrecan core protein,27817,166,0.94 [0.59-1.52],0.8091599849282591
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACE,Angiotensin-converting enzyme,24409,144,0.44 [0.25-0.78],0.0049177725048848
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACE2,Angiotensin-converting enzyme 2,27568,168,1.33 [1.07-1.66],0.0106663820106093
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACHE,Acetylcholinesterase,23840,141,0.80 [0.49-1.29],0.3587097605856224
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACOT13,Acyl-coenzyme A thioesterase 13,24292,144,1.04 [0.90-1.19],0.6143440476257045
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28073,167,1.05 [0.80-1.37],0.7221694683039963
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23694,138,1.02 [0.72-1.45],0.9088883783930386
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACP5,Tartrate-resistant acid phosphatase type 5,28169,168,1.81 [1.23-2.65],0.0024842359315818
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACP6,Lysophosphatidic acid phosphatase type 6,28284,168,1.17 [0.94-1.46],0.1671474957269699
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACRBP,Acrosin-binding protein,24271,144,1.08 [0.73-1.61],0.703033802282196
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACRV1,Acrosomal protein SP-10,23694,138,0.91 [0.73-1.15],0.4267612530046558
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23613,143,0.80 [0.48-1.32],0.3815701475420401
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACTA2,"Actin, aortic smooth muscle",27568,168,1.24 [0.94-1.64],0.1210040687965098
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACTN2,Alpha-actinin-2,23613,143,1.15 [0.91-1.45],0.2435005069581982
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACTN4,Alpha-actinin-4,27546,168,0.72 [0.44-1.19],0.2062066975875423
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACVRL1,Serine/threonine-protein kinase receptor R3,27829,169,2.56 [1.52-4.32],0.0004209016829281
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACY1,Aminoacylase-1,28073,167,1.30 [1.07-1.58],0.007966578961465
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23613,143,1.01 [0.77-1.33],0.916171550090512
