Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",A1BG,Alpha-1B-glycoprotein,18851,35,0.85 [0.34-2.11],0.7291482679356021
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",AAMDC,Mth938 domain-containing protein,18314,33,0.75 [0.40-1.42],0.378931095674125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",AARSD1,Alanyl-tRNA editing protein Aarsd1,21625,37,1.10 [0.66-1.83],0.7194078292502485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,18243,33,1.24 [0.53-2.90],0.6273002208226546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ABHD14B,Protein ABHD14B,21512,35,0.90 [0.54-1.51],0.6873487230818496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ABL1,Tyrosine-protein kinase ABL1,21625,37,0.78 [0.50-1.22],0.2807676186780093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ABO,Histo-blood group ABO system transferase,18841,35,1.00 [0.80-1.24],0.9744194803290686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,18243,33,0.51 [0.30-0.87],0.0137858753215815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21202,37,0.94 [0.66-1.34],0.7208676788035828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18487,34,1.11 [0.74-1.67],0.60184259449256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18824,34,0.88 [0.60-1.28],0.4959616707303187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACAN,Aggrecan core protein,21520,37,1.04 [0.37-2.87],0.943981931905413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACE,Angiotensin-converting enzyme,18841,35,1.31 [0.37-4.66],0.676225446412708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACE2,Angiotensin-converting enzyme 2,21324,37,1.95 [1.24-3.06],0.0036530614068496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACHE,Acetylcholinesterase,18405,34,0.63 [0.22-1.77],0.3770773984138218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,18774,35,0.90 [0.68-1.18],0.4406816951531418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21719,37,0.73 [0.39-1.37],0.3349558530343435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18285,33,0.59 [0.26-1.34],0.2078015023897543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,21797,37,1.24 [0.52-2.98],0.6301354331667692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,21900,37,0.83 [0.56-1.22],0.3445501755332532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACRBP,Acrosin-binding protein,18751,35,0.98 [0.43-2.26],0.9628989791259788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACRV1,Acrosomal protein SP-10,18285,33,0.79 [0.42-1.50],0.4735557392974283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18243,33,1.30 [0.60-2.81],0.5064400075990761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACTA2,"Actin, aortic smooth muscle",21324,37,1.31 [0.77-2.24],0.317577555971141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACTN2,Alpha-actinin-2,18243,33,1.78 [1.21-2.63],0.0037142951933788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACTN4,Alpha-actinin-4,21313,37,0.44 [0.13-1.46],0.1785329386592243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,21552,36,4.26 [1.41-12.88],0.0102684757049249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACY1,Aminoacylase-1,21719,37,0.87 [0.55-1.40],0.5758928498215903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18243,33,1.22 [0.71-2.11],0.4748264026856871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ACYP1,Acylphosphatase-1,18339,34,0.80 [0.48-1.33],0.399018180685356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADA,Adenosine deaminase,21966,37,0.73 [0.31-1.74],0.4799911152328273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADA2,Adenosine deaminase 2,21564,36,1.45 [0.74-2.85],0.2839755955164886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18285,33,1.01 [0.39-2.62],0.990658870467976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21324,37,1.07 [0.41-2.77],0.8912620090802369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21588,36,1.62 [0.69-3.82],0.2685102527192116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21966,37,1.25 [0.53-2.94],0.6155946648818145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21900,37,0.57 [0.24-1.39],0.2179737107768869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18774,35,1.14 [0.39-3.37],0.8090478095159983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18285,33,1.31 [0.54-3.19],0.5568630740145557
