Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",A1BG,Alpha-1B-glycoprotein,24650,183,2.46 [1.06-5.68],0.0357738586779645
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",AAMDC,Mth938 domain-containing protein,23928,181,1.06 [0.81-1.39],0.6482903194103973
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",AARSD1,Alanyl-tRNA editing protein Aarsd1,28199,206,1.03 [0.82-1.28],0.81813988094975
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ABCA2,ATP-binding cassette sub-family A member 2,23829,182,1.64 [1.17-2.28],0.0036084412512028
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ABHD14B,Protein ABHD14B,28031,205,0.91 [0.73-1.13],0.3795362891331255
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ABL1,Tyrosine-protein kinase ABL1,28199,206,1.15 [0.97-1.36],0.1138058403905104
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ABO,Histo-blood group ABO system transferase,24636,187,1.01 [0.92-1.12],0.7803889809859994
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ABRAXAS2,BRISC complex subunit Abraxas 2,23829,182,1.22 [0.99-1.50],0.0593120500042925
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27633,206,1.12 [0.97-1.29],0.1151686425577105
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24158,178,1.00 [0.81-1.23],0.9917357758310668
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24613,186,1.09 [0.94-1.27],0.2544626213227453
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACAN,Aggrecan core protein,28066,205,1.25 [0.81-1.95],0.312154773039593
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACE,Angiotensin-converting enzyme,24636,187,1.34 [0.79-2.28],0.2805784599646825
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACE2,Angiotensin-converting enzyme 2,27820,206,1.35 [1.10-1.66],0.0038607725227634
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACHE,Acetylcholinesterase,24061,183,0.67 [0.43-1.03],0.0679594500515588
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACOT13,Acyl-coenzyme A thioesterase 13,24517,180,1.12 [0.99-1.27],0.0633739839917904
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28324,207,0.92 [0.72-1.18],0.5293133619498257
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23911,180,0.70 [0.49-0.98],0.0376601239487806
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACP5,Tartrate-resistant acid phosphatase type 5,28428,206,2.15 [1.56-2.96],3.2560651282961072e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACP6,Lysophosphatidic acid phosphatase type 6,28541,211,1.28 [1.04-1.56],0.0177078695159197
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACRBP,Acrosin-binding protein,24496,183,1.16 [0.82-1.64],0.392946040987058
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACRV1,Acrosomal protein SP-10,23911,180,1.09 [0.92-1.29],0.3070108689928354
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23829,182,1.18 [0.82-1.70],0.3605897543450845
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACTA2,"Actin, aortic smooth muscle",27820,206,1.40 [1.13-1.75],0.0022141713861925
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ACTN2,Alpha-actinin-2,23829,182,1.18 [0.95-1.45],0.1330366042336891
