Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,A1BG,Alpha-1B-glycoprotein,23176,27,2.44 [0.32-18.79],0.3912122349878357
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,AAMDC,Mth938 domain-containing protein,22487,25,0.88 [0.43-1.82],0.7315847349317199
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,AARSD1,Alanyl-tRNA editing protein Aarsd1,26483,37,0.64 [0.38-1.07],0.0914287985531044
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ABCA2,ATP-binding cassette sub-family A member 2,22395,23,1.66 [0.72-3.87],0.2368178658494945
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ABHD14B,Protein ABHD14B,26330,36,0.77 [0.47-1.27],0.3049626425495699
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ABL1,Tyrosine-protein kinase ABL1,26483,37,0.96 [0.62-1.47],0.8471403482629074
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ABO,Histo-blood group ABO system transferase,23160,27,0.91 [0.71-1.17],0.470897132583037
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ABRAXAS2,BRISC complex subunit Abraxas 2,22395,23,1.17 [0.65-2.11],0.5966902992160626
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25948,38,0.90 [0.63-1.29],0.5765060910920978
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22710,26,0.87 [0.48-1.59],0.6574420233533218
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23139,27,1.01 [0.67-1.53],0.9461248166809498
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACAN,Aggrecan core protein,26357,38,0.77 [0.28-2.07],0.5989980556677259
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACE,Angiotensin-converting enzyme,23160,27,1.67 [0.38-7.26],0.4953686992776632
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACE2,Angiotensin-converting enzyme 2,26120,37,1.92 [1.23-3.00],0.0042709995409385
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACHE,Acetylcholinesterase,22610,27,1.53 [0.53-4.39],0.42811013412048
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACOT13,Acyl-coenzyme A thioesterase 13,23051,25,0.97 [0.70-1.35],0.8715070948350245
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26596,38,1.11 [0.64-1.92],0.7189900882054518
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22467,25,0.85 [0.35-2.09],0.7248167386784374
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACP5,Tartrate-resistant acid phosphatase type 5,26691,39,1.51 [0.65-3.52],0.3365056076616833
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACP6,Lysophosphatidic acid phosphatase type 6,26800,38,1.65 [1.00-2.74],0.0508502941642005
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACRBP,Acrosin-binding protein,23031,27,0.66 [0.24-1.86],0.4330462895549004
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACRV1,Acrosomal protein SP-10,22467,25,1.03 [0.46-2.30],0.9518801743835078
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22395,23,0.51 [0.13-2.06],0.3422931528166151
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACTA2,"Actin, aortic smooth muscle",26120,37,1.36 [0.80-2.31],0.2512093679366804
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACTN2,Alpha-actinin-2,22395,23,0.87 [0.41-1.84],0.7208911843195478
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACTN4,Alpha-actinin-4,26092,38,1.10 [0.46-2.62],0.8274804736677295
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACVRL1,Serine/threonine-protein kinase receptor R3,26379,36,3.39 [1.08-10.61],0.0362451215096732
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACY1,Aminoacylase-1,26596,38,0.93 [0.58-1.48],0.7504095125723685
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22395,23,1.87 [1.09-3.21],0.0235012924410007
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ACYP1,Acylphosphatase-1,22530,27,0.70 [0.40-1.23],0.2163685832028803
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADA,Adenosine deaminase,26914,38,1.57 [0.77-3.18],0.21572364872223
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADA2,Adenosine deaminase 2,26417,37,1.59 [0.81-3.11],0.1794422924830796
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22467,25,1.15 [0.56-2.37],0.7101817058997208
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26120,37,2.14 [0.84-5.45],0.1104151506325265
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26424,36,2.41 [1.04-5.59],0.0409684804591413
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26914,38,3.51 [1.38-8.93],0.0084098610591594
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26812,37,1.00 [0.36-2.81],0.9954202804877696
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23051,25,1.50 [0.46-4.87],0.4994286595304636
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22467,25,1.47 [0.58-3.76],0.4199472196879669
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26921,39,0.38 [0.12-1.23],0.1064470638269721
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26483,37,1.95 [0.99-3.86],0.0538967073793044
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26120,37,1.45 [0.80-2.65],0.2219960576808507
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22467,25,0.54 [0.18-1.67],0.2883150538332006
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26667,38,1.05 [0.56-1.96],0.8856243659147367
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTSL2,ADAMTS-like protein 2,23130,23,1.36 [0.37-5.03],0.6403674415601055
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTSL4,ADAMTS-like protein 4,22487,25,1.20 [0.26-5.52],0.8166036633670123
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADAMTSL5,ADAMTS-like protein 5,23139,27,0.50 [0.21-1.21],0.1244916089635624
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25948,38,1.05 [0.47-2.32],0.9127467587624424
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADD1,Alpha-adducin,22610,27,0.81 [0.48-1.39],0.4512861643501388
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADGRB3,Adhesion G protein-coupled receptor B3,26379,36,0.59 [0.24-1.47],0.2555861168763979
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADGRD1,Adhesion G-protein coupled receptor D1,22610,27,0.75 [0.27-2.07],0.5780634498791637
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADGRE1,Adhesion G protein-coupled receptor E1,23051,25,0.50 [0.25-1.02],0.0570919034629599
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADGRE2,Adhesion G protein-coupled receptor E2,26713,37,1.39 [0.51-3.79],0.5230481252002056
"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,ADGRE5,Adhesion G protein-coupled receptor E5,26772,39,1.44 [0.57-3.62],0.4385817363450179
