Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,A1BG,Alpha-1B-glycoprotein,24266,907,1.62 [1.12-2.34],0.0100691095920917
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AAMDC,Mth938 domain-containing protein,23554,867,0.93 [0.83-1.06],0.2736126058574784
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AARSD1,Alanyl-tRNA editing protein Aarsd1,27757,1046,1.04 [0.94-1.15],0.4235469979237107
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABCA2,ATP-binding cassette sub-family A member 2,23458,874,1.37 [1.16-1.62],0.0001497762154597
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABHD14B,Protein ABHD14B,27606,1044,1.06 [0.97-1.17],0.2107583130375533
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABL1,Tyrosine-protein kinase ABL1,27757,1046,1.18 [1.10-1.28],1.173404104715884e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABO,Histo-blood group ABO system transferase,24249,910,1.02 [0.98-1.07],0.2687715559742896
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ABRAXAS2,BRISC complex subunit Abraxas 2,23458,874,1.06 [0.97-1.17],0.204440883313221
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27202,1019,1.21 [1.14-1.28],1.9987293915082792e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23781,880,1.00 [0.91-1.10],0.9551827190579212
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24225,904,1.02 [0.95-1.10],0.5598083127563527
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACAN,Aggrecan core protein,27630,1048,1.13 [0.94-1.37],0.2007977620031392
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACE,Angiotensin-converting enzyme,24249,910,1.42 [1.11-1.82],0.0049160437990796
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACE2,Angiotensin-converting enzyme 2,27389,1028,1.24 [1.13-1.37],1.2136788017711646e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACHE,Acetylcholinesterase,23683,884,1.06 [0.87-1.28],0.5795564654372813
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACOT13,Acyl-coenzyme A thioesterase 13,24137,894,1.07 [1.01-1.13],0.0188668685010975
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27886,1059,1.22 [1.10-1.35],0.0001763707734491
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23544,875,0.87 [0.75-1.01],0.0724368974167405
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP5,Tartrate-resistant acid phosphatase type 5,27980,1058,1.12 [0.95-1.32],0.1673065719267255
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACP6,Lysophosphatidic acid phosphatase type 6,28097,1066,1.19 [1.09-1.29],0.0001510689487115
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACRBP,Acrosin-binding protein,24110,897,1.25 [1.07-1.46],0.0049616619144145
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACRV1,Acrosomal protein SP-10,23544,875,1.11 [1.02-1.21],0.0166749191773136
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23458,874,1.18 [1.01-1.39],0.0407695252057141
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTA2,"Actin, aortic smooth muscle",27389,1028,1.49 [1.36-1.64],2.286931059432749e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTN2,Alpha-actinin-2,23458,874,1.14 [1.03-1.26],0.0101460712910509
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACTN4,Alpha-actinin-4,27368,1027,1.15 [0.98-1.35],0.0888482631963078
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,27656,1047,3.09 [2.50-3.81],1.0296258078998674e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACY1,Aminoacylase-1,27886,1059,1.09 [1.00-1.18],0.0501236791913188
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23458,874,1.26 [1.13-1.40],2.447946958373448e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ACYP1,Acylphosphatase-1,23592,877,1.01 [0.92-1.12],0.7939066027550064
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADA,Adenosine deaminase,28217,1068,1.04 [0.90-1.21],0.601054713862752
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADA2,Adenosine deaminase 2,27702,1056,1.77 [1.57-2.00],2.869482321264557e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23544,875,1.46 [1.29-1.64],1.695784790665048e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27389,1028,1.30 [1.08-1.55],0.0045160877107339
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27704,1048,1.30 [1.11-1.52],0.0008854771319843
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28217,1068,1.44 [1.22-1.69],1.1577475107109472e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28109,1061,1.54 [1.28-1.86],6.970955362912816e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24137,894,1.94 [1.61-2.33],1.5415047977385041e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23544,875,1.32 [1.11-1.58],0.0016856270611539
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28224,1068,0.65 [0.52-0.81],0.0001811965775737
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27757,1046,1.28 [1.13-1.46],0.0001796125628155
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27389,1028,1.17 [1.01-1.36],0.0320988809975644
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23544,875,1.36 [1.15-1.59],0.0002298003692384
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27948,1059,0.82 [0.73-0.92],0.0007787581594619
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTSL2,ADAMTS-like protein 2,24220,903,1.95 [1.64-2.32],2.1593374070210912e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADAMTSL4,ADAMTS-like protein 4,23554,867,1.43 [1.11-1.86],0.0063427791012057
