Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,A1BG,Alpha-1B-glycoprotein,24470,35,0.99 [0.15-6.42],0.9899379608855672
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,AAMDC,Mth938 domain-containing protein,23756,36,1.02 [0.56-1.86],0.9497533435187836
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,AARSD1,Alanyl-tRNA editing protein Aarsd1,27984,38,1.20 [0.73-1.98],0.477727587524368
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ABCA2,ATP-binding cassette sub-family A member 2,23655,36,1.66 [0.82-3.37],0.1622801608043191
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ABHD14B,Protein ABHD14B,27818,37,0.94 [0.57-1.56],0.8105778501172585
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ABL1,Tyrosine-protein kinase ABL1,27984,38,1.22 [0.82-1.80],0.3231250742553758
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ABO,Histo-blood group ABO system transferase,24458,35,0.94 [0.75-1.18],0.5877253618486847
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ABRAXAS2,BRISC complex subunit Abraxas 2,23655,36,0.94 [0.58-1.52],0.7940797465181333
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27416,36,1.41 [1.04-1.91],0.0287851499698001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23983,36,0.68 [0.36-1.29],0.2336014682486229
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24432,36,0.84 [0.58-1.21],0.3539014366963761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACAN,Aggrecan core protein,27855,39,1.79 [0.65-4.91],0.2564515984344134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACE,Angiotensin-converting enzyme,24458,35,2.48 [0.80-7.65],0.1155013467275797
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACE2,Angiotensin-converting enzyme 2,27604,36,1.74 [1.11-2.74],0.015641436685197
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACHE,Acetylcholinesterase,23880,35,0.89 [0.33-2.39],0.814515004540365
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of iris and ciliary body,ACOT13,Acyl-coenzyme A thioesterase 13,24339,36,0.93 [0.71-1.23],0.6152677540711745
