Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Dialysis,A1BG,Alpha-1B-glycoprotein,23476,42,0.79 [0.15-4.24],0.7816964085471885
Chapter XIV Diseases of the genitourinary system,Dialysis,AAMDC,Mth938 domain-containing protein,22806,42,2.04 [1.24-3.37],0.0051096464082656
Chapter XIV Diseases of the genitourinary system,Dialysis,AARSD1,Alanyl-tRNA editing protein Aarsd1,26825,63,0.88 [0.59-1.32],0.5418817311262099
Chapter XIV Diseases of the genitourinary system,Dialysis,ABCA2,ATP-binding cassette sub-family A member 2,22707,41,1.71 [1.26-2.32],0.0005448152103858
Chapter XIV Diseases of the genitourinary system,Dialysis,ABHD14B,Protein ABHD14B,26673,59,2.03 [1.41-2.90],0.0001238136527832
Chapter XIV Diseases of the genitourinary system,Dialysis,ABL1,Tyrosine-protein kinase ABL1,26825,63,2.09 [1.67-2.61],9.318947335299019e-11
Chapter XIV Diseases of the genitourinary system,Dialysis,ABO,Histo-blood group ABO system transferase,23463,44,1.08 [0.89-1.31],0.4434222513460252
Chapter XIV Diseases of the genitourinary system,Dialysis,ABRAXAS2,BRISC complex subunit Abraxas 2,22707,41,1.49 [0.99-2.25],0.0552472743206927
Chapter XIV Diseases of the genitourinary system,Dialysis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26297,61,1.05 [0.81-1.37],0.7161007148176177
Chapter XIV Diseases of the genitourinary system,Dialysis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23028,42,0.75 [0.43-1.31],0.3080564549034867
Chapter XIV Diseases of the genitourinary system,Dialysis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23445,43,0.95 [0.68-1.31],0.7446709320313484
Chapter XIV Diseases of the genitourinary system,Dialysis,ACAN,Aggrecan core protein,26700,65,11.36 [5.27-24.48],5.689831359311493e-10
Chapter XIV Diseases of the genitourinary system,Dialysis,ACE,Angiotensin-converting enzyme,23463,44,6.36 [2.83-14.29],7.703911365023263e-06
Chapter XIV Diseases of the genitourinary system,Dialysis,ACE2,Angiotensin-converting enzyme 2,26463,64,1.10 [0.74-1.63],0.6446577178554393
Chapter XIV Diseases of the genitourinary system,Dialysis,ACHE,Acetylcholinesterase,22908,42,1.15 [0.49-2.69],0.7528803450137042
Chapter XIV Diseases of the genitourinary system,Dialysis,ACOT13,Acyl-coenzyme A thioesterase 13,23355,43,0.94 [0.73-1.21],0.6303511290067553
Chapter XIV Diseases of the genitourinary system,Dialysis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26948,66,1.43 [0.98-2.09],0.0669549313108461
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22789,44,0.97 [0.51-1.84],0.9331838072730452
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP5,Tartrate-resistant acid phosphatase type 5,27039,65,3.86 [2.56-5.82],1.2136945412921859e-10
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP6,Lysophosphatidic acid phosphatase type 6,27147,64,3.65 [2.79-4.78],6.3501982658296635e-21
Chapter XIV Diseases of the genitourinary system,Dialysis,ACRBP,Acrosin-binding protein,23340,44,1.68 [0.95-2.95],0.0730326637566964
Chapter XIV Diseases of the genitourinary system,Dialysis,ACRV1,Acrosomal protein SP-10,22789,44,1.64 [1.24-2.15],0.0004530645849103
Chapter XIV Diseases of the genitourinary system,Dialysis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22707,41,1.67 [0.96-2.92],0.0718368670099065
Chapter XIV Diseases of the genitourinary system,Dialysis,ACTA2,"Actin, aortic smooth muscle",26463,64,2.44 [2.04-2.92],9.547024332552358e-23
Chapter XIV Diseases of the genitourinary system,Dialysis,ACTN2,Alpha-actinin-2,22707,41,1.93 [1.45-2.57],6.634485240404863e-06
Chapter XIV Diseases of the genitourinary system,Dialysis,ACTN4,Alpha-actinin-4,26436,61,1.36 [0.80-2.33],0.2553266352227616
Chapter XIV Diseases of the genitourinary system,Dialysis,ACVRL1,Serine/threonine-protein kinase receptor R3,26720,59,6.50 [4.45-9.51],4.29110961457182e-22
Chapter XIV Diseases of the genitourinary system,Dialysis,ACY1,Aminoacylase-1,26948,66,0.58 [0.41-0.82],0.002392578768092
Chapter XIV Diseases of the genitourinary system,Dialysis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22707,41,1.91 [1.27-2.88],0.0020619632346899
