Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,A1BG,Alpha-1B-glycoprotein,24553,128,0.71 [0.28-1.84],0.483484431726669
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,AAMDC,Mth938 domain-containing protein,23831,124,1.03 [0.74-1.41],0.8737969461874187
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,AARSD1,Alanyl-tRNA editing protein Aarsd1,28090,138,0.96 [0.73-1.25],0.7499613986579551
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABCA2,ATP-binding cassette sub-family A member 2,23734,122,0.65 [0.39-1.09],0.0999309494498133
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABHD14B,Protein ABHD14B,27924,140,1.00 [0.77-1.29],0.9936123243470052
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABL1,Tyrosine-protein kinase ABL1,28090,138,0.99 [0.80-1.23],0.9316752064818726
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABO,Histo-blood group ABO system transferase,24539,128,0.97 [0.86-1.09],0.5846128593598864
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABRAXAS2,BRISC complex subunit Abraxas 2,23734,122,0.86 [0.66-1.12],0.2482937677250961
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27527,133,1.11 [0.93-1.32],0.2447429517551963
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24062,124,0.94 [0.72-1.22],0.6279947893994235
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24513,126,0.85 [0.70-1.04],0.115716627312646
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACAN,Aggrecan core protein,27959,137,1.85 [1.10-3.14],0.0213809828459606
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACE,Angiotensin-converting enzyme,24539,128,0.85 [0.45-1.64],0.6355675336030289
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACE2,Angiotensin-converting enzyme 2,27717,135,1.06 [0.79-1.41],0.7005554432532781
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACHE,Acetylcholinesterase,23964,124,1.35 [0.83-2.19],0.2307901480101203
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACOT13,Acyl-coenzyme A thioesterase 13,24420,127,0.99 [0.86-1.15],0.9084427884587316
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28217,137,1.16 [0.88-1.55],0.2959635845588331
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23817,121,0.75 [0.50-1.14],0.1806439894631888
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACP5,Tartrate-resistant acid phosphatase type 5,28320,140,1.02 [0.65-1.60],0.936571626855121
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACP6,Lysophosphatidic acid phosphatase type 6,28432,141,1.01 [0.81-1.26],0.9223155153373062
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACRBP,Acrosin-binding protein,24398,127,1.08 [0.70-1.65],0.7405606527277881
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACRV1,Acrosomal protein SP-10,23817,121,1.04 [0.80-1.35],0.7579790464949131
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23734,122,0.42 [0.23-0.79],0.0065592426644221
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACTA2,"Actin, aortic smooth muscle",27717,135,1.09 [0.79-1.52],0.5996033843847897
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACTN2,Alpha-actinin-2,23734,122,0.68 [0.48-0.97],0.0312211886778872
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACTN4,Alpha-actinin-4,27696,131,0.85 [0.50-1.45],0.5459130383827814
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACVRL1,Serine/threonine-protein kinase receptor R3,27974,140,1.72 [0.94-3.14],0.076462773884717
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACY1,Aminoacylase-1,28217,137,1.17 [0.93-1.47],0.1789496671790924
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23734,122,1.00 [0.74-1.36],0.991401867576828
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACYP1,Acylphosphatase-1,23873,124,0.97 [0.75-1.26],0.8313757919816603
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADA,Adenosine deaminase,28553,140,1.10 [0.73-1.66],0.63462189604565
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADA2,Adenosine deaminase 2,28033,137,1.41 [1.00-2.00],0.0516202662309474
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23817,121,0.80 [0.47-1.37],0.4168085973255693
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27717,135,0.86 [0.52-1.40],0.5378340495306841
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28023,140,0.77 [0.50-1.17],0.2160098916576849
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28553,140,1.06 [0.69-1.62],0.7967810210098902
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28441,143,1.66 [1.01-2.73],0.0477338407975983
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24420,127,1.17 [0.67-2.03],0.587214590705716
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23817,121,0.96 [0.56-1.66],0.8972280761384471
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28566,140,0.87 [0.46-1.64],0.6669051679227864
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28090,138,1.25 [0.88-1.79],0.2104313525013691
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27717,135,1.09 [0.69-1.70],0.7193253131688031
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23817,121,0.92 [0.56-1.49],0.7235558936601663
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28282,141,0.77 [0.56-1.06],0.1065356641229712
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTSL2,ADAMTS-like protein 2,24506,126,1.14 [0.69-1.90],0.6008725704285385
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTSL4,ADAMTS-like protein 4,23831,124,1.13 [0.56-2.28],0.7380154805443613
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAMTSL5,ADAMTS-like protein 5,24513,126,0.77 [0.50-1.18],0.2306441849361739
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27527,133,1.11 [0.75-1.65],0.594785213484019
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADD1,Alpha-adducin,23964,124,0.88 [0.69-1.13],0.3239822896211777
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADGRB3,Adhesion G protein-coupled receptor B3,27974,140,0.71 [0.45-1.12],0.1434647487155159
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADGRD1,Adhesion G-protein coupled receptor D1,23964,124,0.74 [0.48-1.16],0.1928447400869756
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADGRE1,Adhesion G protein-coupled receptor E1,24420,127,1.14 [0.84-1.55],0.3949932836717242
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADGRE2,Adhesion G protein-coupled receptor E2,28344,138,0.66 [0.39-1.12],0.1258709627971539
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADGRE5,Adhesion G protein-coupled receptor E5,28411,139,0.77 [0.46-1.28],0.313894412241517
