Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,A1BG,Alpha-1B-glycoprotein,23526,429,1.81 [1.06-3.10],0.0301859898089404
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AAMDC,Mth938 domain-containing protein,22861,418,1.03 [0.87-1.23],0.7331305295348741
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AARSD1,Alanyl-tRNA editing protein Aarsd1,26937,490,1.05 [0.91-1.21],0.4922778636490624
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ABCA2,ATP-binding cassette sub-family A member 2,22748,419,1.00 [0.78-1.30],0.9732391348215236
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ABHD14B,Protein ABHD14B,26778,489,1.06 [0.93-1.22],0.3807289119883839
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ABL1,Tyrosine-protein kinase ABL1,26937,490,1.05 [0.93-1.17],0.4315596200050358
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ABO,Histo-blood group ABO system transferase,23513,429,0.97 [0.91-1.04],0.3705563870009662
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ABRAXAS2,BRISC complex subunit Abraxas 2,22748,419,1.06 [0.92-1.22],0.4179984049901152
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26389,466,1.10 [1.00-1.21],0.0467330985403659
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23056,421,1.03 [0.91-1.17],0.6350569813667621
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23499,430,1.01 [0.91-1.12],0.8790075505389792
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACAN,Aggrecan core protein,26805,481,1.14 [0.86-1.51],0.3779089904379334
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACE,Angiotensin-converting enzyme,23513,429,1.12 [0.79-1.60],0.5287256600090277
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACE2,Angiotensin-converting enzyme 2,26563,478,1.29 [1.11-1.48],0.0005445623271749
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACHE,Acetylcholinesterase,22963,423,1.21 [0.93-1.58],0.1638570386409956
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACOT13,Acyl-coenzyme A thioesterase 13,23403,428,0.99 [0.92-1.07],0.8343185806859469
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27049,487,1.01 [0.86-1.19],0.8847383883037802
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22826,420,0.84 [0.68-1.04],0.1064242566734285
