Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",A1BG,Alpha-1B-glycoprotein,11702,87,0.92 [0.30-2.90],0.8928570021674668
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",AAMDC,Mth938 domain-containing protein,11368,85,0.87 [0.59-1.28],0.4769049248350604
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",AARSD1,Alanyl-tRNA editing protein Aarsd1,13429,102,0.94 [0.69-1.28],0.7072646575059365
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ABCA2,ATP-binding cassette sub-family A member 2,11332,84,0.79 [0.44-1.44],0.4450093835129632
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ABHD14B,Protein ABHD14B,13360,101,0.88 [0.66-1.19],0.4221360872257181
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ABL1,Tyrosine-protein kinase ABL1,13429,102,0.82 [0.63-1.08],0.1536427234284764
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ABO,Histo-blood group ABO system transferase,11690,85,0.93 [0.80-1.07],0.3061006266190352
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ABRAXAS2,BRISC complex subunit Abraxas 2,11332,84,0.94 [0.68-1.29],0.6925536463448952
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13187,100,1.02 [0.83-1.27],0.8321715743808966
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",11438,86,1.00 [0.75-1.33],0.979919059504897
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",11692,85,0.90 [0.71-1.14],0.3940907188388894
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACAN,Aggrecan core protein,13384,104,0.61 [0.33-1.11],0.1070637418638996
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACE,Angiotensin-converting enzyme,11690,85,0.52 [0.23-1.15],0.104690255170197
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACE2,Angiotensin-converting enzyme 2,13267,101,0.98 [0.66-1.46],0.938269854182365
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACHE,Acetylcholinesterase,11422,85,0.78 [0.40-1.53],0.4634887560088222
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACOT13,Acyl-coenzyme A thioesterase 13,11626,86,0.93 [0.78-1.12],0.4566620910781104
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,13500,104,1.02 [0.72-1.45],0.905549208791495
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACP1,Low molecular weight phosphotyrosine protein phosphatase,11358,82,0.97 [0.60-1.55],0.8837254328742107
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACP5,Tartrate-resistant acid phosphatase type 5,13543,100,0.78 [0.45-1.35],0.3726346409869396
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACP6,Lysophosphatidic acid phosphatase type 6,13599,100,0.95 [0.73-1.23],0.67786108424657
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACRBP,Acrosin-binding protein,11611,85,1.02 [0.59-1.78],0.9391284932711016
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACRV1,Acrosomal protein SP-10,11358,82,0.96 [0.53-1.73],0.8905827563363437
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACSL1,Long-chain-fatty-acid--CoA ligase 1,11332,84,1.08 [0.63-1.85],0.7760359038274187
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACTA2,"Actin, aortic smooth muscle",13267,101,0.66 [0.41-1.06],0.086385455378705
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACTN2,Alpha-actinin-2,11332,84,0.92 [0.62-1.37],0.66935665954208
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACTN4,Alpha-actinin-4,13235,101,0.73 [0.38-1.39],0.331766812271676
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACVRL1,Serine/threonine-protein kinase receptor R3,13390,102,0.72 [0.33-1.59],0.4190756465274656
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACY1,Aminoacylase-1,13500,104,1.03 [0.77-1.38],0.821732290830339
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,11332,84,1.00 [0.69-1.45],0.9914039687647564
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ACYP1,Acylphosphatase-1,11373,85,0.76 [0.55-1.04],0.0889984557070879
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ADA,Adenosine deaminase,13652,101,0.90 [0.54-1.49],0.6727946884435007
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ADA2,Adenosine deaminase 2,13376,98,0.75 [0.48-1.16],0.1959261204320654
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,11358,82,0.82 [0.43-1.57],0.552817955293428
