Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Chronic pancreatitis,A1BG,Alpha-1B-glycoprotein,23094,40,1.13 [0.20-6.53],0.8885409265406891
Chapter XI Diseases of the digestive system,Chronic pancreatitis,AAMDC,Mth938 domain-containing protein,22433,36,0.84 [0.46-1.54],0.5725408599517423
Chapter XI Diseases of the digestive system,Chronic pancreatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,26471,44,0.92 [0.57-1.48],0.720941033721041
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ABCA2,ATP-binding cassette sub-family A member 2,22339,38,1.87 [0.98-3.56],0.0584914009325363
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ABHD14B,Protein ABHD14B,26313,43,0.81 [0.50-1.30],0.380586804822967
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ABL1,Tyrosine-protein kinase ABL1,26471,44,1.19 [0.83-1.70],0.3425781748685619
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ABO,Histo-blood group ABO system transferase,23088,40,1.10 [0.90-1.36],0.3498574004826816
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,22339,38,0.80 [0.49-1.29],0.3580826759066852
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25947,43,2.09 [1.69-2.58],1.5501965473576247e-11
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22647,37,1.36 [1.02-1.81],0.0352071383401099
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23068,39,0.89 [0.63-1.26],0.5167167912850958
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACAN,Aggrecan core protein,26344,41,7.21 [2.83-18.35],3.3743812170993495e-05
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACE,Angiotensin-converting enzyme,23088,40,2.16 [0.68-6.84],0.190144064691155
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACE2,Angiotensin-converting enzyme 2,26116,44,2.52 [1.78-3.57],1.939792570732623e-07
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACHE,Acetylcholinesterase,22546,38,1.57 [0.71-3.49],0.2672539837975752
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACOT13,Acyl-coenzyme A thioesterase 13,22985,38,1.04 [0.80-1.35],0.7818138874750671
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26590,41,1.61 [1.03-2.53],0.038076796349653
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22423,37,0.76 [0.54-1.08],0.1273225634032049
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACP5,Tartrate-resistant acid phosphatase type 5,26681,44,3.56 [2.11-6.03],2.08835127645371e-06
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACP6,Lysophosphatidic acid phosphatase type 6,26790,45,1.49 [0.96-2.30],0.0771189949121325
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACRBP,Acrosin-binding protein,22966,39,1.39 [0.68-2.84],0.3609477711489568
Chapter XI Diseases of the digestive system,Chronic pancreatitis,ACRV1,Acrosomal protein SP-10,22423,37,1.34 [0.97-1.86],0.0779088798854521
