Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",A1BG,Alpha-1B-glycoprotein,24046,49,0.71 [0.15-3.39],0.6713142738068307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AAMDC,Mth938 domain-containing protein,23344,45,0.96 [0.56-1.65],0.8839617589661177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",AARSD1,Alanyl-tRNA editing protein Aarsd1,27503,52,0.84 [0.54-1.31],0.4446162461295088
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABCA2,ATP-binding cassette sub-family A member 2,23241,43,0.83 [0.36-1.93],0.664572997148701
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABHD14B,Protein ABHD14B,27335,51,0.72 [0.46-1.10],0.1303837836670154
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABL1,Tyrosine-protein kinase ABL1,27503,52,0.85 [0.59-1.23],0.3891682541503433
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABO,Histo-blood group ABO system transferase,24036,48,0.91 [0.75-1.10],0.3326394046609125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ABRAXAS2,BRISC complex subunit Abraxas 2,23241,43,0.87 [0.55-1.36],0.5332812155706468
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26952,50,1.11 [0.83-1.48],0.4895982601499358
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23566,48,1.30 [1.00-1.70],0.0509913217547398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24012,49,0.90 [0.66-1.24],0.5309906297926799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACAN,Aggrecan core protein,27374,51,0.69 [0.29-1.67],0.4139769060907307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACE,Angiotensin-converting enzyme,24036,48,1.10 [0.38-3.20],0.8588889484904614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACE2,Angiotensin-converting enzyme 2,27140,49,1.10 [0.69-1.78],0.6838740415316451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACHE,Acetylcholinesterase,23471,47,0.91 [0.38-2.15],0.8258049223874838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACOT13,Acyl-coenzyme A thioesterase 13,23913,49,0.97 [0.77-1.23],0.8085119827089369
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27628,51,0.54 [0.31-0.94],0.0282813311341262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23319,45,1.12 [0.61-2.07],0.7055468168628471
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACP5,Tartrate-resistant acid phosphatase type 5,27726,51,1.12 [0.53-2.35],0.7685906139550904
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACP6,Lysophosphatidic acid phosphatase type 6,27837,52,0.85 [0.61-1.18],0.3242660859199714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACRBP,Acrosin-binding protein,23894,49,0.81 [0.39-1.69],0.5813699958473737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Other, unspecified and serous retinal detachments",ACRV1,Acrosomal protein SP-10,23319,45,0.94 [0.63-1.41],0.7798374514678041
