Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,A1BG,Alpha-1B-glycoprotein,23970,29,2.31 [0.27-19.85],0.4459004991486434
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AAMDC,Mth938 domain-containing protein,23270,27,2.02 [1.06-3.87],0.0333305062626032
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AARSD1,Alanyl-tRNA editing protein Aarsd1,27435,30,1.15 [0.65-2.04],0.6386720013035327
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABCA2,ATP-binding cassette sub-family A member 2,23169,27,2.21 [1.03-4.78],0.0428193725122266
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABHD14B,Protein ABHD14B,27285,30,1.24 [0.71-2.16],0.4491147192832773
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABL1,Tyrosine-protein kinase ABL1,27435,30,1.44 [0.97-2.13],0.0688360590356307
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABO,Histo-blood group ABO system transferase,23957,28,1.07 [0.84-1.37],0.5941412184201884
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABRAXAS2,BRISC complex subunit Abraxas 2,23169,27,1.48 [0.89-2.46],0.1316655719314794
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26898,31,1.10 [0.77-1.58],0.5961869364580872
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23492,30,0.82 [0.45-1.50],0.5179135712359223
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23937,27,1.44 [1.03-2.01],0.0331114989629627
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACAN,Aggrecan core protein,27309,31,0.91 [0.29-2.85],0.864886966613168
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACE,Angiotensin-converting enzyme,23957,28,1.90 [0.52-6.97],0.3355196916268707
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACE2,Angiotensin-converting enzyme 2,27070,31,1.43 [0.87-2.33],0.1548045599355644
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACHE,Acetylcholinesterase,23391,28,1.11 [0.42-2.92],0.8259224024634957
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACOT13,Acyl-coenzyme A thioesterase 13,23844,29,1.18 [0.88-1.60],0.2652732139459356
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27563,31,1.75 [1.08-2.84],0.0235480819753699
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23253,28,0.47 [0.19-1.19],0.1127364573972703
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACP5,Tartrate-resistant acid phosphatase type 5,27663,29,1.65 [0.65-4.18],0.2892590632675737
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACP6,Lysophosphatidic acid phosphatase type 6,27776,31,1.55 [0.93-2.59],0.0954149881919366
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACRBP,Acrosin-binding protein,23822,30,1.42 [0.65-3.08],0.3752804910455692
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACRV1,Acrosomal protein SP-10,23253,28,0.84 [0.54-1.31],0.4513645983758451
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23169,27,1.11 [0.39-3.13],0.8429610874121539
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACTA2,"Actin, aortic smooth muscle",27070,31,1.59 [0.97-2.59],0.066260253256115
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACTN2,Alpha-actinin-2,23169,27,1.31 [0.79-2.18],0.2888449318715989
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACTN4,Alpha-actinin-4,27051,31,1.29 [0.56-2.99],0.547635386227252
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACVRL1,Serine/threonine-protein kinase receptor R3,27335,29,9.60 [4.12-22.34],1.5664506602078776e-07
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACY1,Aminoacylase-1,27563,31,1.26 [0.80-1.97],0.3182643458729761
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23169,27,1.78 [0.99-3.21],0.0542664124695564
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACYP1,Acylphosphatase-1,23301,28,1.14 [0.67-1.94],0.6335515767825127
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ADA,Adenosine deaminase,27893,31,1.32 [0.59-2.94],0.5017750064947171
