Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urolithiasis,A1BG,Alpha-1B-glycoprotein,24455,335,1.57 [0.85-2.90],0.1524491731853742
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AAMDC,Mth938 domain-containing protein,23737,328,1.00 [0.82-1.23],0.9610694874021992
Chapter XIV Diseases of the genitourinary system,Urolithiasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27978,393,0.88 [0.75-1.03],0.1151664110786978
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABCA2,ATP-binding cassette sub-family A member 2,23639,326,0.99 [0.73-1.34],0.9539668071878448
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABHD14B,Protein ABHD14B,27810,389,1.00 [0.86-1.17],0.9998189852920364
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABL1,Tyrosine-protein kinase ABL1,27978,393,0.98 [0.86-1.12],0.7816843581529013
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABO,Histo-blood group ABO system transferase,24441,337,1.00 [0.93-1.08],0.908123076777192
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ABRAXAS2,BRISC complex subunit Abraxas 2,23639,326,0.96 [0.82-1.13],0.6272407657388052
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27417,389,0.99 [0.89-1.10],0.8011303443046811
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23968,335,1.15 [1.02-1.31],0.0277858627968225
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24416,338,0.98 [0.87-1.10],0.7322688337195286
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACAN,Aggrecan core protein,27843,388,1.45 [1.05-2.00],0.0243624129809994
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACE,Angiotensin-converting enzyme,24441,337,1.02 [0.69-1.52],0.9160660594379708
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACE2,Angiotensin-converting enzyme 2,27602,385,1.15 [0.98-1.35],0.0935611004605648
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACHE,Acetylcholinesterase,23875,330,0.84 [0.62-1.16],0.2907344236069071
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACOT13,Acyl-coenzyme A thioesterase 13,24325,333,1.01 [0.92-1.10],0.8977698967423744
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28099,395,1.08 [0.91-1.29],0.3671599781060525
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23725,319,1.09 [0.87-1.37],0.4433238775690831
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ACP5,Tartrate-resistant acid phosphatase type 5,28201,397,1.14 [0.88-1.49],0.3271280343795285
