Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Inguinal hernia,A1BG,Alpha-1B-glycoprotein,21771,612,0.84 [0.54-1.32],0.4578169728058673
Chapter XI Diseases of the digestive system,Inguinal hernia,AAMDC,Mth938 domain-containing protein,21151,585,0.97 [0.84-1.13],0.7205780339463714
Chapter XI Diseases of the digestive system,Inguinal hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,24935,688,1.05 [0.93-1.19],0.4080952215211744
Chapter XI Diseases of the digestive system,Inguinal hernia,ABCA2,ATP-binding cassette sub-family A member 2,21074,591,0.96 [0.76-1.21],0.7392410564842328
Chapter XI Diseases of the digestive system,Inguinal hernia,ABHD14B,Protein ABHD14B,24789,688,1.07 [0.95-1.20],0.2801647258301875
Chapter XI Diseases of the digestive system,Inguinal hernia,ABL1,Tyrosine-protein kinase ABL1,24935,688,1.01 [0.92-1.11],0.839320256430466
Chapter XI Diseases of the digestive system,Inguinal hernia,ABO,Histo-blood group ABO system transferase,21775,612,0.99 [0.93-1.04],0.5844408747827674
Chapter XI Diseases of the digestive system,Inguinal hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,21074,591,1.05 [0.93-1.18],0.4452564186148058
Chapter XI Diseases of the digestive system,Inguinal hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24429,670,0.95 [0.87-1.03],0.2174123328118211
Chapter XI Diseases of the digestive system,Inguinal hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21359,606,1.06 [0.95-1.18],0.2905180999711749
Chapter XI Diseases of the digestive system,Inguinal hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21738,611,1.03 [0.95-1.13],0.4392879314226225
Chapter XI Diseases of the digestive system,Inguinal hernia,ACAN,Aggrecan core protein,24819,687,0.80 [0.62-1.03],0.0810178642789916
Chapter XI Diseases of the digestive system,Inguinal hernia,ACE,Angiotensin-converting enzyme,21775,612,0.91 [0.68-1.22],0.5322814521850912
Chapter XI Diseases of the digestive system,Inguinal hernia,ACE2,Angiotensin-converting enzyme 2,24596,686,1.02 [0.89-1.16],0.8036813992129506
Chapter XI Diseases of the digestive system,Inguinal hernia,ACHE,Acetylcholinesterase,21249,597,0.89 [0.70-1.13],0.3493250433142423
Chapter XI Diseases of the digestive system,Inguinal hernia,ACOT13,Acyl-coenzyme A thioesterase 13,21671,606,1.02 [0.96-1.10],0.4911195294120022
Chapter XI Diseases of the digestive system,Inguinal hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25039,696,1.02 [0.89-1.17],0.78206341404951
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21151,591,0.96 [0.80-1.14],0.6194228998235507
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP5,Tartrate-resistant acid phosphatase type 5,25125,696,0.89 [0.73-1.09],0.2467879868552075
Chapter XI Diseases of the digestive system,Inguinal hernia,ACP6,Lysophosphatidic acid phosphatase type 6,25233,699,0.95 [0.86-1.05],0.3114098577827436
Chapter XI Diseases of the digestive system,Inguinal hernia,ACRBP,Acrosin-binding protein,21655,608,0.91 [0.75-1.12],0.3784479248475845
Chapter XI Diseases of the digestive system,Inguinal hernia,ACRV1,Acrosomal protein SP-10,21151,591,1.00 [0.92-1.08],0.9775407865973582
Chapter XI Diseases of the digestive system,Inguinal hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21074,591,0.91 [0.72-1.15],0.4252494682628641
