Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholelithiasis,A1BG,Alpha-1B-glycoprotein,23900,846,1.63 [1.11-2.38],0.0118357095772713
Chapter XI Diseases of the digestive system,Cholelithiasis,AAMDC,Mth938 domain-containing protein,23212,815,0.99 [0.88-1.13],0.9364729487508966
Chapter XI Diseases of the digestive system,Cholelithiasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,27347,920,1.00 [0.90-1.11],0.9591578330980934
Chapter XI Diseases of the digestive system,Cholelithiasis,ABCA2,ATP-binding cassette sub-family A member 2,23110,809,0.94 [0.78-1.14],0.5451190801351742
Chapter XI Diseases of the digestive system,Cholelithiasis,ABHD14B,Protein ABHD14B,27189,919,1.03 [0.93-1.13],0.6265337853653851
Chapter XI Diseases of the digestive system,Cholelithiasis,ABL1,Tyrosine-protein kinase ABL1,27347,920,1.07 [0.99-1.16],0.0970373380402191
Chapter XI Diseases of the digestive system,Cholelithiasis,ABO,Histo-blood group ABO system transferase,23888,840,1.01 [0.96-1.05],0.7611604460982567
Chapter XI Diseases of the digestive system,Cholelithiasis,ABRAXAS2,BRISC complex subunit Abraxas 2,23110,809,1.08 [0.98-1.19],0.1362148752218178
Chapter XI Diseases of the digestive system,Cholelithiasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26812,908,1.21 [1.13-1.29],2.1022223104346243e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23441,831,1.04 [0.95-1.14],0.3525431936138348
Chapter XI Diseases of the digestive system,Cholelithiasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23871,842,1.00 [0.93-1.07],0.9207548645310816
Chapter XI Diseases of the digestive system,Cholelithiasis,ACAN,Aggrecan core protein,27220,917,1.11 [0.90-1.36],0.3293454990450787
Chapter XI Diseases of the digestive system,Cholelithiasis,ACE,Angiotensin-converting enzyme,23888,840,0.92 [0.72-1.18],0.5222219348687971
Chapter XI Diseases of the digestive system,Cholelithiasis,ACE2,Angiotensin-converting enzyme 2,26979,907,1.26 [1.14-1.40],1.165147821344224e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,ACHE,Acetylcholinesterase,23335,827,0.75 [0.61-0.92],0.0050622921224848
Chapter XI Diseases of the digestive system,Cholelithiasis,ACOT13,Acyl-coenzyme A thioesterase 13,23780,833,1.05 [0.99-1.11],0.1259895896970031
Chapter XI Diseases of the digestive system,Cholelithiasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27473,924,1.07 [0.95-1.19],0.2649190155248666
Chapter XI Diseases of the digestive system,Cholelithiasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23198,812,0.94 [0.81-1.09],0.4193019368115976
