Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,A1BG,Alpha-1B-glycoprotein,21606,111,1.22 [0.42-3.53],0.7117171572952814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,AAMDC,Mth938 domain-containing protein,20967,106,0.85 [0.60-1.22],0.3868906374866148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,AARSD1,Alanyl-tRNA editing protein Aarsd1,24763,114,1.15 [0.86-1.53],0.3507249437943397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ABCA2,ATP-binding cassette sub-family A member 2,20875,102,1.21 [0.73-2.02],0.4574945306543025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ABHD14B,Protein ABHD14B,24612,119,0.88 [0.66-1.17],0.3771440217496051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ABL1,Tyrosine-protein kinase ABL1,24763,114,0.89 [0.70-1.15],0.3820665774545929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ABO,Histo-blood group ABO system transferase,21599,110,1.01 [0.89-1.14],0.9371648116327164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ABRAXAS2,BRISC complex subunit Abraxas 2,20875,102,1.02 [0.77-1.36],0.8817570622646721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24253,112,1.03 [0.84-1.25],0.7940756346492195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21166,107,1.09 [0.86-1.39],0.4885264547357851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21573,110,0.89 [0.72-1.09],0.2651535598940452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACAN,Aggrecan core protein,24642,115,0.95 [0.53-1.71],0.8745205945181598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACE,Angiotensin-converting enzyme,21599,110,0.65 [0.33-1.29],0.2214826294015161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACE2,Angiotensin-converting enzyme 2,24416,118,1.19 [0.89-1.59],0.2365052526684342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACHE,Acetylcholinesterase,21078,102,0.98 [0.56-1.71],0.943498841313654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACOT13,Acyl-coenzyme A thioesterase 13,21493,110,0.96 [0.82-1.12],0.5841713365382005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24868,118,0.95 [0.68-1.31],0.7397683402576245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20950,105,0.97 [0.64-1.45],0.8731344445720265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACP5,Tartrate-resistant acid phosphatase type 5,24953,119,1.29 [0.80-2.10],0.2963166256163203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACP6,Lysophosphatidic acid phosphatase type 6,25054,117,0.82 [0.66-1.02],0.0821213678979147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACRBP,Acrosin-binding protein,21478,110,0.74 [0.45-1.22],0.2388113284222706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of muscles,ACRV1,Acrosomal protein SP-10,20950,105,1.00 [0.78-1.27],0.9871271889456952
