Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Vascular dementia,A1BG,Alpha-1B-glycoprotein,24562,18,4.41 [0.32-60.21],0.2659826473619701
Chapter V Mental and behavioural disorders,Vascular dementia,AAMDC,Mth938 domain-containing protein,23845,18,1.34 [0.58-3.06],0.4903714273740218
Chapter V Mental and behavioural disorders,Vascular dementia,AARSD1,Alanyl-tRNA editing protein Aarsd1,28096,21,1.16 [0.58-2.32],0.681224004669157
Chapter V Mental and behavioural disorders,Vascular dementia,ABCA2,ATP-binding cassette sub-family A member 2,23745,17,2.56 [1.20-5.45],0.015053151472816
Chapter V Mental and behavioural disorders,Vascular dementia,ABHD14B,Protein ABHD14B,27929,20,1.25 [0.63-2.47],0.5190162536795258
Chapter V Mental and behavioural disorders,Vascular dementia,ABL1,Tyrosine-protein kinase ABL1,28096,21,1.10 [0.64-1.88],0.7340624086787101
Chapter V Mental and behavioural disorders,Vascular dementia,ABO,Histo-blood group ABO system transferase,24549,18,1.07 [0.78-1.47],0.6658395930693704
Chapter V Mental and behavioural disorders,Vascular dementia,ABRAXAS2,BRISC complex subunit Abraxas 2,23745,17,1.19 [0.61-2.33],0.6023544661089193
Chapter V Mental and behavioural disorders,Vascular dementia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27535,21,1.14 [0.74-1.78],0.5516884978611182
Chapter V Mental and behavioural disorders,Vascular dementia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24075,17,0.46 [0.15-1.39],0.1681613904179572
Chapter V Mental and behavioural disorders,Vascular dementia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24526,18,0.90 [0.54-1.49],0.6802183453633764
Chapter V Mental and behavioural disorders,Vascular dementia,ACAN,Aggrecan core protein,27967,21,0.90 [0.23-3.58],0.8841633813891601
Chapter V Mental and behavioural disorders,Vascular dementia,ACE,Angiotensin-converting enzyme,24549,18,1.26 [0.23-6.73],0.790174177416155
