Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",A1BG,Alpha-1B-glycoprotein,24464,149,0.80 [0.33-1.95],0.6234159589591881
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AAMDC,Mth938 domain-containing protein,23754,142,0.65 [0.47-0.88],0.0058472600914426
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AARSD1,Alanyl-tRNA editing protein Aarsd1,27983,164,0.86 [0.67-1.10],0.2296231310304865
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ABCA2,ATP-binding cassette sub-family A member 2,23654,142,1.83 [1.32-2.54],0.0003211843577835
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ABHD14B,Protein ABHD14B,27817,158,0.78 [0.61-1.01],0.0548254129941284
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ABL1,Tyrosine-protein kinase ABL1,27983,164,0.87 [0.71-1.07],0.1835695006782024
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ABO,Histo-blood group ABO system transferase,24451,150,1.03 [0.92-1.15],0.5963582581721698
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ABRAXAS2,BRISC complex subunit Abraxas 2,23654,142,0.85 [0.66-1.09],0.1982441908683093
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27418,158,1.34 [1.15-1.55],0.0001271992809053
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23977,141,1.09 [0.88-1.34],0.4297250646384952
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24429,146,0.83 [0.69-0.99],0.0436574369253236
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACAN,Aggrecan core protein,27847,163,1.23 [0.75-2.00],0.4095845082326484
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACE,Angiotensin-converting enzyme,24451,150,0.97 [0.53-1.76],0.911940659266753
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACE2,Angiotensin-converting enzyme 2,27607,159,1.86 [1.51-2.29],4.056374577901203e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACHE,Acetylcholinesterase,23882,149,1.91 [1.28-2.86],0.00159217092679
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACOT13,Acyl-coenzyme A thioesterase 13,24337,146,0.88 [0.77-1.01],0.0781062955944452
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,28103,163,1.01 [0.76-1.33],0.9618648675763058
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,23731,147,1.08 [0.77-1.51],0.6731451111448586
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,28205,165,2.41 [1.70-3.41],7.866372817532296e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACP6,Lysophosphatidic acid phosphatase type 6,28322,166,0.92 [0.76-1.12],0.4124249889791858
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACRBP,Acrosin-binding protein,24316,143,0.69 [0.45-1.07],0.0987898395260395
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACRV1,Acrosomal protein SP-10,23731,147,0.96 [0.77-1.20],0.7417320471370589
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,23654,142,0.90 [0.56-1.44],0.6532137654745815
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACTA2,"Actin, aortic smooth muscle",27607,159,1.34 [1.03-1.74],0.0295918809455871
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACTN2,Alpha-actinin-2,23654,142,1.16 [0.90-1.49],0.2427445490255093
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACTN4,Alpha-actinin-4,27590,163,1.34 [0.95-1.91],0.0982403641626419
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,27867,159,3.71 [2.23-6.16],4.20412770055423e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACY1,Aminoacylase-1,28103,163,1.47 [1.20-1.79],0.0001835309583481
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23654,142,1.84 [1.45-2.33],4.891421721605262e-07
