Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Functional dyspepsia,A1BG,Alpha-1B-glycoprotein,20092,462,0.96 [0.58-1.59],0.8686006996805142
Chapter XI Diseases of the digestive system,Functional dyspepsia,AAMDC,Mth938 domain-containing protein,19531,455,1.00 [0.84-1.18],0.9548711501189592
Chapter XI Diseases of the digestive system,Functional dyspepsia,AARSD1,Alanyl-tRNA editing protein Aarsd1,23016,518,1.05 [0.91-1.20],0.509074635540316
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABCA2,ATP-binding cassette sub-family A member 2,19435,444,0.83 [0.64-1.07],0.153936231203267
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABHD14B,Protein ABHD14B,22885,517,1.01 [0.89-1.16],0.8418428698547487
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABL1,Tyrosine-protein kinase ABL1,23016,518,1.06 [0.95-1.18],0.3076474579668795
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABO,Histo-blood group ABO system transferase,20088,460,1.01 [0.95-1.08],0.6412409325821119
Chapter XI Diseases of the digestive system,Functional dyspepsia,ABRAXAS2,BRISC complex subunit Abraxas 2,19435,444,0.99 [0.86-1.14],0.8844555348215484
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22553,518,1.06 [0.97-1.16],0.2120638746310899
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19694,450,0.99 [0.87-1.13],0.9300584991031356
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20074,458,0.99 [0.89-1.09],0.8038809416195001
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACAN,Aggrecan core protein,22881,523,1.04 [0.79-1.36],0.7919588564705062
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE,Angiotensin-converting enzyme,20088,460,0.81 [0.57-1.15],0.2364069853440512
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACE2,Angiotensin-converting enzyme 2,22700,517,1.17 [1.00-1.36],0.0481373444641689
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACHE,Acetylcholinesterase,19614,454,1.06 [0.81-1.40],0.6700813229074836
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOT13,Acyl-coenzyme A thioesterase 13,20001,460,1.00 [0.92-1.08],0.9527276148664992
Chapter XI Diseases of the digestive system,Functional dyspepsia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23087,527,1.04 [0.89-1.21],0.6244991724933813
