Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,A1BG,Alpha-1B-glycoprotein,24621,343,1.05 [0.58-1.92],0.8632700884674787
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AAMDC,Mth938 domain-containing protein,23903,333,1.04 [0.86-1.27],0.6837505386822353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,AARSD1,Alanyl-tRNA editing protein Aarsd1,28164,392,1.09 [0.94-1.28],0.2611374528267209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABCA2,ATP-binding cassette sub-family A member 2,23803,331,0.96 [0.71-1.30],0.8016426314607874
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABHD14B,Protein ABHD14B,27999,383,1.08 [0.93-1.27],0.3087866063171039
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABL1,Tyrosine-protein kinase ABL1,28164,392,1.06 [0.93-1.20],0.4102236665618887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABO,Histo-blood group ABO system transferase,24608,343,1.01 [0.94-1.08],0.8324280194066351
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ABRAXAS2,BRISC complex subunit Abraxas 2,23803,331,1.07 [0.91-1.25],0.4000402328759661
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27600,384,0.96 [0.86-1.07],0.5036992883778146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",24130,341,0.85 [0.71-1.01],0.0645042313117407
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24584,344,1.05 [0.94-1.18],0.3627051273887329
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACAN,Aggrecan core protein,28034,388,1.04 [0.76-1.43],0.8117851511908882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACE,Angiotensin-converting enzyme,24608,343,1.27 [0.86-1.89],0.2335929190808067
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACE2,Angiotensin-converting enzyme 2,27786,391,0.97 [0.82-1.15],0.728774224747933
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACHE,Acetylcholinesterase,24033,337,1.15 [0.85-1.56],0.3738283326783576
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,ACOT13,Acyl-coenzyme A thioesterase 13,24489,347,1.08 [0.98-1.18],0.1049015629971418
