Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TGFA,Protransforming growth factor alpha,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,11,1.31 [1.03-1.65],0.0247344041896107
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,11,1.14 [1.01-1.29],0.0411440105532663
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,11,1.27 [1.09-1.49],0.0029550853728804
TGFA,Protransforming growth factor alpha,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,11,2.95 [1.15-7.55],0.0244731610906193
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,11,1.25 [1.05-1.49],0.0136528940058923
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,11,1.23 [1.05-1.44],0.010943824659265
TGFA,Protransforming growth factor alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,11,1.23 [1.05-1.45],0.0115463659576034
TGFA,Protransforming growth factor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,11,1.10 [1.00-1.21],0.0442351797470168
TGFA,Protransforming growth factor alpha,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,11,1.24 [1.01-1.51],0.036901706202747
TGFA,Protransforming growth factor alpha,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,11,1.23 [1.05-1.44],0.0104610554281498
TGFA,Protransforming growth factor alpha,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,11,1.18 [1.00-1.38],0.0490106677969603
TGFA,Protransforming growth factor alpha,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",Inverse variance weighted,11,1.30 [1.08-1.57],0.006553747081727
TGFA,Protransforming growth factor alpha,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,11,1.08 [1.02-1.14],0.0090552721018871
TGFA,Protransforming growth factor alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,11,1.07 [1.01-1.14],0.0176060356156323
TGFA,Protransforming growth factor alpha,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,11,1.44 [1.09-1.92],0.0113727615631805
