Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD14,Monocyte differentiation antigen CD14,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,17,0.92 [0.85-0.99],0.0318807455433334
CD14,Monocyte differentiation antigen CD14,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,17,1.26 [1.08-1.47],0.0032059981478656
CD14,Monocyte differentiation antigen CD14,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,17,0.82 [0.70-0.95],0.0105011612648414
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,17,0.87 [0.81-0.92],1.23797206528428e-05
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,17,0.95 [0.91-1.00],0.0394215853921438
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,17,0.97 [0.94-1.00],0.034970236581198
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,17,0.96 [0.92-1.00],0.0300193130940185
CD14,Monocyte differentiation antigen CD14,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,17,0.94 [0.89-0.99],0.0159725659826413
CD14,Monocyte differentiation antigen CD14,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,17,1.12 [1.02-1.22],0.0147084291229481
CD14,Monocyte differentiation antigen CD14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,17,0.90 [0.82-0.98],0.0185165599589261
