Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCN3,CCN family member 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,20,1.06 [1.01-1.12],0.0217886627471273
CCN3,CCN family member 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,20,1.05 [1.00-1.09],0.0492804973649306
CCN3,CCN family member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,20,1.07 [1.02-1.12],0.0048285878784004
CCN3,CCN family member 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,20,1.09 [1.01-1.19],0.0358801078562968
CCN3,CCN family member 3,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,20,1.17 [1.01-1.36],0.0339987067474389
CCN3,CCN family member 3,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,Inverse variance weighted,20,1.45 [1.08-1.95],0.0130201957960527
CCN3,CCN family member 3,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,20,1.39 [1.07-1.82],0.013899337824332
CCN3,CCN family member 3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,20,0.74 [0.58-0.95],0.0193971824352226
CCN3,CCN family member 3,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,20,0.78 [0.61-1.00],0.0470216657794743
CCN3,CCN family member 3,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,20,0.94 [0.89-1.00],0.043177276239365
CCN3,CCN family member 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,20,1.04 [1.01-1.07],0.0217100765032533
CCN3,CCN family member 3,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,20,1.29 [1.06-1.57],0.0126924951017065
CCN3,CCN family member 3,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,20,0.86 [0.74-0.99],0.0349072735120567
CCN3,CCN family member 3,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,20,0.84 [0.74-0.96],0.0127492793697179
CCN3,CCN family member 3,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,20,0.95 [0.90-1.00],0.0356119345802124
