Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EPHB4,Ephrin type-B receptor 4,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,11,0.85 [0.75-0.97],0.0152143635116988
EPHB4,Ephrin type-B receptor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,11,1.74 [1.01-3.00],0.0479051956281248
EPHB4,Ephrin type-B receptor 4,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,11,0.86 [0.78-0.96],0.0061522109210985
EPHB4,Ephrin type-B receptor 4,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,11,1.31 [1.03-1.66],0.0252285780677314
EPHB4,Ephrin type-B receptor 4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,11,1.08 [1.01-1.17],0.030420692580053
EPHB4,Ephrin type-B receptor 4,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,11,1.21 [1.08-1.36],0.0012086893750698
EPHB4,Ephrin type-B receptor 4,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,11,0.87 [0.76-0.99],0.0325838950906242
EPHB4,Ephrin type-B receptor 4,Chapter XI Diseases of the digestive system,Diseases of peritoneum,Inverse variance weighted,11,1.28 [1.05-1.55],0.0150668937119756
EPHB4,Ephrin type-B receptor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,Inverse variance weighted,11,0.88 [0.80-0.98],0.0212491267241337
EPHB4,Ephrin type-B receptor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,11,0.94 [0.89-1.00],0.0394457693909824
EPHB4,Ephrin type-B receptor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,11,0.93 [0.87-0.99],0.0200752922538902
EPHB4,Ephrin type-B receptor 4,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,11,1.46 [1.05-2.03],0.0239733741680254
EPHB4,Ephrin type-B receptor 4,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,11,1.44 [1.14-1.82],0.0021376768184248
