Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,18,0.46 [0.26-0.81],0.0075070758885498
CD27,CD27 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,18,1.88 [1.24-2.85],0.0027167689253859
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,18,1.07 [1.01-1.13],0.019794286361588
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,18,0.88 [0.78-0.99],0.0344662785760487
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,18,1.05 [1.00-1.11],0.0442793172357892
CD27,CD27 antigen,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,18,0.75 [0.59-0.95],0.0163940697534849
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,18,1.04 [1.00-1.09],0.0347803475607042
CD27,CD27 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,18,1.12 [1.02-1.22],0.0156768212535344
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,18,1.40 [1.10-1.79],0.0069094646392131
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,18,1.27 [1.04-1.56],0.0174361153458151
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,18,1.36 [1.07-1.73],0.0129397542076558
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,Inverse variance weighted,18,0.85 [0.74-0.97],0.0198685811827099
CD27,CD27 antigen,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,18,1.21 [1.05-1.40],0.0101263902987473
