Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,20,0.86 [0.75-0.98],0.0279950598530477
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,Inverse variance weighted,20,1.24 [1.02-1.50],0.0281744200095587
NTproBNP,N-terminal prohormone of brain natriuretic peptide,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,20,0.61 [0.42-0.90],0.0115545329837718
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,Endocarditis,Inverse variance weighted,20,1.36 [1.03-1.80],0.0276403586246993
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,0.87 [0.82-0.93],4.292461434474e-05
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,0.86 [0.81-0.92],2.7685839598004e-06
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,1.09 [1.02-1.16],0.0164883911961439
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,20,1.12 [1.01-1.24],0.0327084270474966
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,20,1.09 [1.02-1.18],0.0179161247046059
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,20,1.05 [1.01-1.10],0.0080196157138655
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,Inverse variance weighted,20,1.08 [1.00-1.15],0.0361192820662445
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,20,1.08 [1.02-1.15],0.014035813969478
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,20,1.07 [1.01-1.13],0.0178295045635201
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,Inverse variance weighted,20,1.22 [1.01-1.47],0.0365192579148684
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,20,1.25 [1.00-1.56],0.0471270128073217
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,20,1.35 [1.01-1.80],0.039560446208029
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,20,0.83 [0.70-0.99],0.0327402478982483
NTproBNP,N-terminal prohormone of brain natriuretic peptide,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,20,1.34 [1.09-1.64],0.0057010139877698
