Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CSF1,Macrophage colony-stimulating factor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,12,1.29 [1.03-1.62],0.028719064084156
CSF1,Macrophage colony-stimulating factor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,12,0.79 [0.66-0.96],0.0162743270613922
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,12,0.75 [0.60-0.94],0.0123483514174832
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,12,0.83 [0.71-0.98],0.0243737781522319
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,12,0.84 [0.72-0.98],0.0277102632398022
CSF1,Macrophage colony-stimulating factor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,12,1.07 [1.01-1.13],0.0301919946115413
CSF1,Macrophage colony-stimulating factor 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,12,1.07 [1.01-1.14],0.0131644364413385
CSF1,Macrophage colony-stimulating factor 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,12,1.19 [1.03-1.38],0.019411133425496
CSF1,Macrophage colony-stimulating factor 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,12,0.78 [0.63-0.97],0.0247546413635329
CSF1,Macrophage colony-stimulating factor 1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,12,0.89 [0.79-1.00],0.0439033029697006
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,12,1.20 [1.03-1.40],0.0217554782474733
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,Hernia,Inverse variance weighted,12,1.08 [1.00-1.17],0.0409043444541272
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,12,0.88 [0.80-0.97],0.0071913661863946
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,12,0.86 [0.76-0.98],0.0213254893342366
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,Inverse variance weighted,12,0.81 [0.66-0.98],0.0342818450046104
CSF1,Macrophage colony-stimulating factor 1,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,12,0.63 [0.41-0.97],0.0363461178809889
CSF1,Macrophage colony-stimulating factor 1,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,12,0.78 [0.64-0.95],0.0114315923142524
CSF1,Macrophage colony-stimulating factor 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,12,1.28 [1.02-1.61],0.0352004600679663
