Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NPPB,Natriuretic peptides B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,3,0.73 [0.58-0.93],0.011666762655083
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,3,0.49 [0.25-0.99],0.048191307263842
NPPB,Natriuretic peptides B,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,3,0.77 [0.59-1.00],0.0471377016427589
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,3,0.90 [0.82-0.98],0.0138054662362153
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,3,0.89 [0.80-0.98],0.0212866517343393
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,3,1.36 [1.08-1.71],0.0096669018485219
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,3,0.78 [0.73-0.83],8.67960503061721e-14
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,3,0.77 [0.72-0.82],1.6858489615483796e-16
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,3,0.90 [0.83-0.98],0.0129861323475305
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,3,1.13 [1.00-1.28],0.0436321279186781
NPPB,Natriuretic peptides B,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,3,1.14 [1.02-1.27],0.024247832060699
