Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,28,0.67 [0.51-0.88],0.0044882598270065
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,28,0.93 [0.87-1.00],0.0395216181700748
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,28,0.92 [0.87-0.98],0.012354312350273
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,28,1.09 [1.02-1.16],0.0163782737127203
SPINK1,Serine protease inhibitor Kazal-type 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,28,0.96 [0.92-1.00],0.0312488047700323
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,28,0.85 [0.73-1.00],0.0485714723870788
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,28,1.16 [1.02-1.32],0.0216899945627872
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,28,0.91 [0.85-0.98],0.0150899691514311
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,28,0.95 [0.91-1.00],0.0471115144640027
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,28,0.82 [0.72-0.93],0.0018354985615262
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,Inverse variance weighted,28,0.89 [0.80-1.00],0.0456750443725083
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",Inverse variance weighted,28,1.03 [1.00-1.06],0.0416642815669156
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,28,0.98 [0.96-1.00],0.0406680983496191
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,28,1.19 [1.04-1.36],0.0110972962108822
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,28,0.97 [0.95-1.00],0.0398688101695138
