Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,6,1.24 [1.00-1.54],0.0458574352350217
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,0.92 [0.86-0.98],0.0129987160953304
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.93 [0.88-0.99],0.025892267386844
IL6,Interleukin-6,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,6,0.74 [0.60-0.93],0.0098876298921171
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,6,1.22 [1.03-1.44],0.0222562011917175
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,6,0.62 [0.40-0.95],0.0265557725404841
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,0.89 [0.81-0.98],0.0156854601228018
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,6,0.87 [0.79-0.96],0.0044793046879101
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,6,0.79 [0.71-0.88],9.14065425543528e-06
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,6,0.87 [0.81-0.93],0.0001079677801396
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,6,0.88 [0.81-0.96],0.0023733130254945
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,6,2.23 [1.01-4.93],0.0485180960327155
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,6,0.89 [0.83-0.95],0.0007821749334904
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,0.88 [0.77-1.00],0.0425792921211564
IL6,Interleukin-6,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,6,1.86 [1.18-2.94],0.0077748401550084
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,6,0.81 [0.67-0.99],0.0402059173169866
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,6,1.14 [1.06-1.23],0.0003786663566817
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,6,1.11 [1.05-1.17],7.94136827464493e-05
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,6,1.14 [1.03-1.26],0.0103617682552065
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,6,1.29 [1.08-1.55],0.0054653230356741
IL6,Interleukin-6,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,Inverse variance weighted,6,1.08 [1.03-1.13],0.0019579563670043
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,6,1.13 [1.05-1.21],0.0005319019512276
IL6,Interleukin-6,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,6,0.75 [0.56-1.00],0.049848830364531
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,6,1.12 [1.03-1.22],0.0063100902632159
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,6,1.12 [1.02-1.22],0.0139497208232695
IL6,Interleukin-6,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,6,0.85 [0.73-0.99],0.0408331843851344
IL6,Interleukin-6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,6,1.18 [1.03-1.35],0.0189532531313325
