Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,42,1.44 [1.19-1.75],0.0001685080822761
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,42,1.09 [1.02-1.16],0.0143487307021221
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,42,1.03 [1.00-1.05],0.0480167639480887
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,42,0.84 [0.73-0.98],0.0258226214391163
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,42,1.06 [1.00-1.12],0.0358098543490113
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,42,1.13 [1.05-1.21],0.0008405591822641
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,42,0.97 [0.94-0.99],0.009909943827473
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,42,1.04 [1.00-1.07],0.037429326380003
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,42,1.09 [1.02-1.17],0.0177714897455606
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,42,1.11 [1.02-1.20],0.0179946209391295
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,42,0.95 [0.91-0.99],0.0115444209603543
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,42,0.87 [0.77-0.98],0.023222048098301
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,Inverse variance weighted,42,0.88 [0.79-0.99],0.033777545467954
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,42,1.06 [1.00-1.11],0.0437672975782136
