Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,24,0.95 [0.92-0.99],0.015861142867362
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,24,0.96 [0.93-1.00],0.0366574630055016
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,24,0.96 [0.93-1.00],0.0274715062819079
TIMP4,Metalloproteinase inhibitor 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,24,0.94 [0.88-1.00],0.0363010516298345
TIMP4,Metalloproteinase inhibitor 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,24,0.93 [0.88-0.99],0.018209100149694
TIMP4,Metalloproteinase inhibitor 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,24,0.83 [0.69-1.00],0.0456192326345793
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,24,1.13 [1.03-1.23],0.0105924892759248
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,24,0.84 [0.71-0.98],0.0295915156859481
TIMP4,Metalloproteinase inhibitor 4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,24,1.11 [1.04-1.20],0.0024214517064273
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,24,0.87 [0.79-0.96],0.0057710161380785
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,24,0.96 [0.93-0.99],0.0168093243031872
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,24,0.94 [0.90-0.99],0.0095156546844507
TIMP4,Metalloproteinase inhibitor 4,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,24,0.95 [0.90-1.00],0.045430033252686
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,24,0.94 [0.90-0.99],0.0249814810237687
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,24,0.94 [0.91-0.97],9.10227142763135e-06
TIMP4,Metalloproteinase inhibitor 4,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,24,0.95 [0.91-1.00],0.0483697774776871
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,24,1.12 [1.05-1.19],0.0002263997532581
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,24,1.13 [1.03-1.25],0.0130095723515854
TIMP4,Metalloproteinase inhibitor 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,24,1.10 [1.02-1.19],0.0132769131264126
