Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ADM,Pro-adrenomedullin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,4,1.20 [1.02-1.40],0.0276897046193819
ADM,Pro-adrenomedullin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,4,1.42 [1.09-1.86],0.0105512544650873
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,4,1.61 [1.04-2.48],0.0332650433805162
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,AV-block,Inverse variance weighted,4,1.21 [1.00-1.46],0.0499614899272545
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,1.13 [1.01-1.27],0.0373522652667261
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,4,1.11 [1.02-1.21],0.0188903285266008
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,4,1.30 [1.12-1.51],0.000600397362635
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,4,0.88 [0.77-1.00],0.0485410690787155
ADM,Pro-adrenomedullin,Chapter IX Diseases of the circulatory system,Varicose veins,Inverse variance weighted,4,1.38 [1.26-1.52],1.31609627011024e-11
ADM,Pro-adrenomedullin,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,4,1.21 [1.03-1.42],0.0203356750599613
ADM,Pro-adrenomedullin,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,Inverse variance weighted,4,1.11 [1.01-1.21],0.0293423501819828
ADM,Pro-adrenomedullin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,4,1.06 [1.01-1.11],0.0279508957339638
ADM,Pro-adrenomedullin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,4,1.12 [1.05-1.19],0.0003638705654326
ADM,Pro-adrenomedullin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,4,1.17 [1.06-1.29],0.0025828767891398
ADM,Pro-adrenomedullin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,4,0.82 [0.69-0.97],0.0238402972218499
