Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,21,1.04 [1.00-1.07],0.0350689306087791
MMP12,Macrophage metalloelastase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,21,0.93 [0.87-0.99],0.0203358633475517
MMP12,Macrophage metalloelastase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,21,0.75 [0.56-0.99],0.0419949103738988
MMP12,Macrophage metalloelastase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,21,0.92 [0.85-0.99],0.036257856406055
MMP12,Macrophage metalloelastase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,21,0.69 [0.49-0.97],0.0317563941448175
MMP12,Macrophage metalloelastase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,21,0.86 [0.77-0.95],0.0040406514475249
MMP12,Macrophage metalloelastase,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,21,0.78 [0.62-0.97],0.0258381676079037
MMP12,Macrophage metalloelastase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,21,0.96 [0.93-1.00],0.0369191981125956
MMP12,Macrophage metalloelastase,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,21,0.92 [0.88-0.96],0.0002253421377448
MMP12,Macrophage metalloelastase,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,21,1.07 [1.00-1.14],0.0399395175363334
MMP12,Macrophage metalloelastase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,21,1.35 [1.12-1.64],0.0018978365381228
MMP12,Macrophage metalloelastase,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,21,0.94 [0.91-0.98],0.0012310256461192
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,21,1.07 [1.00-1.14],0.036077573444599
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,21,1.05 [1.01-1.08],0.0074470239990859
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,21,1.17 [1.02-1.33],0.0213291230849357
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,21,1.08 [1.01-1.15],0.0268009092748179
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,21,1.03 [1.01-1.05],0.0060898924538705
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,21,1.03 [1.01-1.06],0.0210328461300317
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,21,1.04 [1.01-1.08],0.0238175313229402
MMP12,Macrophage metalloelastase,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,21,1.04 [1.00-1.07],0.0470340330048508
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,21,1.05 [1.02-1.08],0.0003484113844866
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,21,1.04 [1.02-1.06],1.37668895771664e-05
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,21,1.06 [1.01-1.11],0.025152347799611
MMP12,Macrophage metalloelastase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,21,1.07 [1.02-1.12],0.0081966510327318
MMP12,Macrophage metalloelastase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,21,1.03 [1.00-1.07],0.0352596770325273
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,Inverse variance weighted,21,0.94 [0.89-0.99],0.0301564814471294
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,21,0.98 [0.96-0.99],0.0076878516435311
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,21,0.97 [0.95-1.00],0.0166106290587835
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,Inverse variance weighted,21,0.96 [0.93-1.00],0.0243831016004157
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,21,0.96 [0.94-0.99],0.0022318947256168
MMP12,Macrophage metalloelastase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,Inverse variance weighted,21,0.95 [0.92-0.98],0.0007371880238167
MMP12,Macrophage metalloelastase,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,21,0.92 [0.86-0.99],0.0240869953283768
