Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,15,0.88 [0.78-0.99],0.0409566386108814
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,0.93 [0.88-0.99],0.0158440736854657
EFNA1,Ephrin-A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,15,1.39 [1.06-1.81],0.0167245132318892
EFNA1,Ephrin-A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,15,1.22 [1.03-1.46],0.0244194371901411
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,15,1.63 [1.12-2.37],0.0105208325204053
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,15,0.75 [0.63-0.90],0.0016583037432424
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,15,1.11 [1.04-1.18],0.001470233463967
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,15,1.23 [1.14-1.33],2.06109382035614e-07
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,15,1.25 [1.08-1.45],0.0034658014648023
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,15,1.30 [1.17-1.44],2.01141611011053e-06
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,15,1.07 [1.01-1.14],0.0181023185394178
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,15,1.11 [1.02-1.21],0.0142070641108626
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,15,1.12 [1.01-1.23],0.024101430782875
EFNA1,Ephrin-A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,Inverse variance weighted,15,1.49 [1.09-2.04],0.0115016993677379
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,15,1.25 [1.13-1.40],2.73371732822485e-05
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,15,1.18 [1.07-1.31],0.0007835049987518
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,15,0.56 [0.45-0.71],1.4004905427898e-06
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,15,0.87 [0.78-0.97],0.0146297351522416
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,15,1.34 [1.01-1.79],0.0438198172372387
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,15,0.90 [0.83-0.97],0.0048292683392432
EFNA1,Ephrin-A1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,15,0.89 [0.80-0.99],0.0286716165635912
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,15,1.20 [1.03-1.40],0.0196175668942603
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,15,0.94 [0.89-1.00],0.0427284999717852
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,15,1.21 [1.10-1.33],0.000161291007867
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,15,0.92 [0.86-0.98],0.0092940819742214
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,15,0.93 [0.89-0.98],0.0043084367656368
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,Cholecystitis,Inverse variance weighted,15,1.17 [1.04-1.31],0.0105372659853303
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,15,1.08 [1.03-1.14],0.0010524116624336
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,15,0.80 [0.67-0.95],0.0123382044274683
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,15,0.85 [0.77-0.93],0.0010073598862495
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,15,0.91 [0.84-0.99],0.0365200323791414
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,15,0.96 [0.93-1.00],0.0464394488576069
EFNA1,Ephrin-A1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",Inverse variance weighted,15,0.90 [0.82-1.00],0.0481348694397535
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,15,0.96 [0.93-0.99],0.0207963736925241
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,Inverse variance weighted,15,1.09 [1.02-1.17],0.0108471655699094
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,15,1.22 [1.11-1.32],9.17894516846772e-06
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,Inverse variance weighted,15,0.95 [0.89-1.00],0.0451006633658252
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,Inverse variance weighted,15,0.96 [0.92-1.00],0.0395984955831225
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,15,0.85 [0.73-0.99],0.037977476680812
EFNA1,Ephrin-A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,15,0.96 [0.92-1.00],0.030070274876883
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",Inverse variance weighted,15,1.22 [1.00-1.49],0.0465755222483396
