Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,41,1.06 [1.01-1.11],0.0152464994516294
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,41,1.05 [1.01-1.09],0.0134999408469289
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,41,1.68 [1.12-2.54],0.0131856246731901
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,41,1.07 [1.00-1.14],0.0381425245660934
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,41,1.04 [1.01-1.07],0.0052653973140671
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,41,1.14 [1.01-1.29],0.0400808273726753
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,41,1.15 [1.03-1.28],0.0100333889564798
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,41,1.03 [1.01-1.06],0.0176076522196792
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,41,1.06 [1.00-1.12],0.0345503008017459
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,Inverse variance weighted,41,1.07 [1.00-1.15],0.0352049459135268
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,41,1.03 [1.01-1.06],0.0186184367739502
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,Inverse variance weighted,41,1.07 [1.02-1.12],0.0067821229376958
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,41,0.87 [0.78-0.97],0.0141333367878512
