Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLMP,CXADR-like membrane protein,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,15,1.18 [1.03-1.34],0.0152925857280903
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,Inverse variance weighted,15,0.57 [0.38-0.85],0.0062274700059738
CLMP,CXADR-like membrane protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,15,1.27 [1.05-1.53],0.013649221458797
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,15,0.92 [0.85-1.00],0.0471754977398842
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,15,0.81 [0.69-0.94],0.0073613658184221
CLMP,CXADR-like membrane protein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,15,1.10 [1.01-1.20],0.0309336919825708
CLMP,CXADR-like membrane protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,15,0.92 [0.87-0.98],0.0072669687786793
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,15,1.06 [1.00-1.12],0.0429605735832862
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,15,0.90 [0.82-0.97],0.0094120220153908
CLMP,CXADR-like membrane protein,Chapter XI Diseases of the digestive system,Gastric ulcer,Inverse variance weighted,15,0.87 [0.78-0.98],0.0166846185689802
