Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TFF3,Trefoil factor 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,10,1.35 [1.05-1.72],0.0174989885413896
TFF3,Trefoil factor 3,Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,Inverse variance weighted,10,0.52 [0.28-0.95],0.0326094813256127
TFF3,Trefoil factor 3,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,10,0.53 [0.30-0.92],0.0244998014835314
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,10,1.64 [1.08-2.47],0.0193769254257961
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,10,0.66 [0.45-0.97],0.0357715756629852
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",Inverse variance weighted,10,0.81 [0.67-0.97],0.0243698339486089
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,Other diseases of intestine,Inverse variance weighted,10,0.76 [0.59-0.98],0.0360768935533133
TFF3,Trefoil factor 3,Chapter XI Diseases of the digestive system,Other diseases of pancreas,Inverse variance weighted,10,1.57 [1.06-2.33],0.0247990360983819
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,10,1.08 [1.00-1.17],0.0494646867464529
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,Inverse variance weighted,10,0.79 [0.65-0.95],0.0118778682222835
TFF3,Trefoil factor 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,10,1.06 [1.01-1.12],0.0220966319769928
TFF3,Trefoil factor 3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,10,1.62 [1.06-2.48],0.0273317291401999
