Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,24,0.90 [0.82-0.98],0.0203449164957496
PDCD1,Programmed cell death protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,24,0.87 [0.78-0.98],0.0211163130625134
PDCD1,Programmed cell death protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,24,1.23 [1.03-1.47],0.0225234261979605
PDCD1,Programmed cell death protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,24,1.08 [1.00-1.16],0.0434657327419995
PDCD1,Programmed cell death protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,24,0.85 [0.75-0.97],0.0185365307480817
PDCD1,Programmed cell death protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,24,0.94 [0.89-1.00],0.0363609629443969
PDCD1,Programmed cell death protein 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,24,1.05 [1.02-1.08],0.0030990557915486
PDCD1,Programmed cell death protein 1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,24,0.94 [0.89-0.99],0.0328501802326462
PDCD1,Programmed cell death protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,24,0.92 [0.85-0.99],0.0334690043857005
PDCD1,Programmed cell death protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,24,0.82 [0.67-0.99],0.039647713894645
PDCD1,Programmed cell death protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,24,0.88 [0.82-0.95],0.0013932876310082
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,24,1.26 [1.03-1.54],0.0278669463836085
PDCD1,Programmed cell death protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,24,1.09 [1.00-1.18],0.0407893427715772
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,24,1.19 [1.01-1.39],0.0361569855183824
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,24,1.37 [1.11-1.68],0.0026489096188597
PDCD1,Programmed cell death protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,24,1.23 [1.06-1.44],0.0061994459275469
