Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,17,0.90 [0.83-0.98],0.0104165419665792
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,17,0.87 [0.78-0.97],0.011366785230461
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,17,0.91 [0.85-0.97],0.0034604981963315
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,17,0.95 [0.91-0.99],0.0141731961864728
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,17,0.91 [0.87-0.94],1.6345827408823e-06
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,17,0.96 [0.92-1.00],0.0367425702335767
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",Inverse variance weighted,17,0.94 [0.89-0.99],0.0286926215602885
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,Sleep apnoea,Inverse variance weighted,17,0.95 [0.90-1.00],0.0383597189647029
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,17,0.82 [0.71-0.94],0.0047881365858663
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,17,0.91 [0.85-0.98],0.0154170530505629
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,17,0.93 [0.86-0.99],0.0264928204581212
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,17,0.94 [0.89-1.00],0.0374867659490997
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,17,0.93 [0.88-0.99],0.0168154256601175
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,17,0.58 [0.34-0.99],0.0440338706528312
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,17,0.94 [0.88-0.99],0.0269325383434039
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,17,0.76 [0.59-0.99],0.0385720310280566
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,17,0.92 [0.85-0.99],0.0270378830919128
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,17,0.94 [0.88-0.99],0.0305636545909629
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,17,0.92 [0.84-1.00],0.0444903136626368
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,17,0.90 [0.86-0.95],0.000120897305705
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,Constipation,Inverse variance weighted,17,0.95 [0.91-0.99],0.0195524120496535
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,Inverse variance weighted,17,0.94 [0.89-0.99],0.0294244630738639
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,Duodenal ulcer,Inverse variance weighted,17,0.85 [0.74-0.97],0.0187308751598105
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,Inverse variance weighted,17,0.89 [0.82-0.98],0.013338804021037
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,17,1.34 [1.04-1.73],0.0251286769251327
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,17,0.94 [0.91-0.98],0.0020135436973068
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,17,0.92 [0.86-0.98],0.0098192993917129
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,Inverse variance weighted,17,0.83 [0.72-0.96],0.0139524637262224
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,17,0.96 [0.92-1.00],0.0277056839402429
CD302,CD302 antigen,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,17,0.90 [0.84-0.97],0.0037860829324322
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,Inverse variance weighted,17,0.93 [0.87-0.99],0.021598357060792
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,17,0.91 [0.83-1.00],0.0432161338682885
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,17,0.96 [0.93-0.99],0.0037179858917221
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,17,0.95 [0.91-0.99],0.0218794320199434
CD302,CD302 antigen,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,17,0.95 [0.91-0.99],0.0177752422625136
