Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,7,1.78 [1.24-2.54],0.0015770389280808
B2M,Beta-2-microglobulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,7,1.69 [1.01-2.81],0.0459613776549546
B2M,Beta-2-microglobulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,7,0.59 [0.41-0.85],0.0045690595763007
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,7,1.29 [1.01-1.65],0.0432377352638338
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,7,1.50 [1.07-2.10],0.018224258570903
B2M,Beta-2-microglobulin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,7,1.40 [1.01-1.94],0.045077501923052
B2M,Beta-2-microglobulin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,7,1.34 [1.12-1.62],0.0017906523715015
B2M,Beta-2-microglobulin,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,7,1.53 [1.10-2.14],0.0120999177388827
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,Inverse variance weighted,7,1.19 [1.03-1.38],0.018846028502404
B2M,Beta-2-microglobulin,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,7,1.79 [1.03-3.12],0.0397760742999257
B2M,Beta-2-microglobulin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,7,1.38 [1.05-1.82],0.0207795457154645
B2M,Beta-2-microglobulin,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,Inverse variance weighted,7,1.23 [1.01-1.51],0.0436579765966083
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,7,1.21 [1.03-1.43],0.0215237941156538
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,7,1.54 [1.10-2.15],0.0110396988113568
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,Inverse variance weighted,7,1.12 [1.03-1.22],0.005646621104819
B2M,Beta-2-microglobulin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",Inverse variance weighted,7,1.17 [1.04-1.31],0.0077998751119085
