Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
DLL1,Delta-like protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,13,1.31 [1.08-1.58],0.0061445993129299
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,13,1.41 [1.14-1.73],0.0011997739692873
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,13,3.03 [1.19-7.71],0.0200018095010967
DLL1,Delta-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,13,1.34 [1.02-1.77],0.0365367847524518
DLL1,Delta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,13,0.81 [0.66-0.99],0.0403413473849282
DLL1,Delta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,13,0.70 [0.53-0.92],0.0095836529457943
DLL1,Delta-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,13,1.07 [1.01-1.13],0.0193145695274216
DLL1,Delta-like protein 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,13,1.33 [1.11-1.59],0.0022272395227055
DLL1,Delta-like protein 1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,13,1.22 [1.05-1.42],0.008302949373527
DLL1,Delta-like protein 1,Chapter XI Diseases of the digestive system,Acute gastritis,Inverse variance weighted,13,0.78 [0.61-1.00],0.0465917772753452
DLL1,Delta-like protein 1,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,13,0.92 [0.86-0.99],0.0200912815901554
DLL1,Delta-like protein 1,Chapter XI Diseases of the digestive system,Oesophagitis,Inverse variance weighted,13,0.71 [0.52-0.96],0.027078997471352
DLL1,Delta-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,Inverse variance weighted,13,0.67 [0.47-0.96],0.0309161043506469
DLL1,Delta-like protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,13,1.39 [1.00-1.94],0.0493882274067609
