Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CNTN1,Contactin-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,45,0.97 [0.93-1.00],0.0460906284787771
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,45,0.95 [0.90-1.00],0.0346147986850559
CNTN1,Contactin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,45,1.10 [1.02-1.17],0.0074267316775086
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,45,0.91 [0.84-1.00],0.0497662226421745
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,45,0.93 [0.89-0.96],0.0001674217940235
CNTN1,Contactin-1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,45,0.96 [0.92-0.99],0.0105831378412953
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,45,0.97 [0.94-1.00],0.0225662051227937
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,45,0.95 [0.92-0.98],0.0018117424200524
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,Inverse variance weighted,45,0.92 [0.86-0.99],0.0269537514098033
CNTN1,Contactin-1,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,45,0.95 [0.91-1.00],0.0317218078187988
CNTN1,Contactin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,45,0.92 [0.85-0.99],0.0338934659509125
