Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD99L2,CD99 antigen-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,8,0.72 [0.53-0.97],0.0332359255330921
CD99L2,CD99 antigen-like protein 2,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,8,0.43 [0.25-0.73],0.0018639627210793
CD99L2,CD99 antigen-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,8,2.75 [1.02-7.40],0.0453633102768053
CD99L2,CD99 antigen-like protein 2,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,8,1.32 [1.07-1.63],0.0087049814843429
CD99L2,CD99 antigen-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,8,0.57 [0.39-0.85],0.0058534797903372
CD99L2,CD99 antigen-like protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,8,1.31 [1.07-1.60],0.008590835235973
CD99L2,CD99 antigen-like protein 2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,8,1.32 [1.02-1.72],0.0370457353328232
CD99L2,CD99 antigen-like protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,8,1.23 [1.09-1.38],0.0004689535102769
CD99L2,CD99 antigen-like protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,8,1.48 [1.09-2.00],0.0112362725698483
CD99L2,CD99 antigen-like protein 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,8,0.92 [0.84-1.00],0.0470927987907603
