Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,6,1.87 [1.19-2.91],0.0061903686597632
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,6,1.66 [1.21-2.28],0.0018154380134581
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,1.27 [1.14-1.41],1.24252902528692e-05
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.31 [1.17-1.46],2.60353736103965e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,6,1.32 [1.02-1.71],0.0340969773417501
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,6,1.42 [1.12-1.80],0.0037193804470958
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,6,1.31 [1.04-1.64],0.0198150166105898
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,6,0.66 [0.47-0.95],0.0236916716171849
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,6,0.47 [0.23-0.96],0.0380222711907453
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,1.16 [1.00-1.34],0.0491117048684841
