Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CTSB,Cathepsin B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,50,0.97 [0.94-0.99],0.0043481268458656
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,50,0.91 [0.87-0.96],0.0001610320765294
CTSB,Cathepsin B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,50,0.82 [0.73-0.91],0.0002968615066702
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,50,0.95 [0.92-0.98],0.0052097509139074
CTSB,Cathepsin B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,50,0.95 [0.92-0.98],0.0043732273468067
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,50,0.95 [0.93-0.98],6.38184948965997e-05
CTSB,Cathepsin B,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,50,0.90 [0.85-0.96],0.0008801985906796
CTSB,Cathepsin B,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,50,1.07 [1.01-1.15],0.0350438851489374
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,50,0.95 [0.90-1.00],0.0325224806310581
CTSB,Cathepsin B,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,50,0.97 [0.94-1.00],0.0311950914075375
