Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,13,1.12 [1.00-1.25],0.0436704340676649
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,13,0.75 [0.58-0.99],0.0397085977797716
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,13,1.10 [1.01-1.19],0.0363161693683761
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,13,0.93 [0.86-1.00],0.0433254065333457
HAVCR2,Hepatitis A virus cellular receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,Inverse variance weighted,13,0.94 [0.89-1.00],0.0349376944398114
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,13,1.04 [1.01-1.08],0.0055509332100019
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,13,1.03 [1.00-1.06],0.0424164622243391
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,1.03 [1.01-1.06],0.019378489114396
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,1.03 [1.01-1.05],0.0094388403759277
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,13,1.03 [1.01-1.05],0.0135839105975782
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,13,1.03 [1.00-1.07],0.0378955386966416
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,13,1.02 [1.00-1.05],0.0429990258556525
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,13,1.09 [1.01-1.17],0.0352218905554458
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,13,1.09 [1.02-1.17],0.013973974146606
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Barrett oesophagus,Inverse variance weighted,13,0.87 [0.78-0.97],0.0156272648582928
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,13,1.04 [1.00-1.08],0.0436331738060212
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,13,1.09 [1.00-1.19],0.0394814228719499
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,13,1.04 [1.00-1.07],0.0429239780967666
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,13,0.95 [0.91-0.99],0.0179023057996503
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,13,0.98 [0.96-0.99],0.0014327114724248
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,13,0.97 [0.94-1.00],0.0470457414436589
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",Inverse variance weighted,13,1.10 [1.01-1.19],0.0198234331886706
HAVCR2,Hepatitis A virus cellular receptor 2,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,13,0.96 [0.92-0.99],0.0094642885253004
