Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,37,0.62 [0.44-0.89],0.0085511260461022
OGN,Mimecan,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,37,0.93 [0.88-0.99],0.0206833069579161
OGN,Mimecan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,37,1.43 [1.03-2.00],0.0347991569861795
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,37,0.85 [0.75-0.96],0.0083359941957253
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,37,1.12 [1.00-1.25],0.0488074888065901
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,37,0.86 [0.76-0.96],0.0083538343265055
OGN,Mimecan,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,37,0.97 [0.94-1.00],0.0485004306727523
OGN,Mimecan,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,37,0.89 [0.80-0.98],0.0238315324508992
OGN,Mimecan,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,37,1.03 [1.01-1.06],0.0121168742859513
OGN,Mimecan,Chapter VI Diseases of the nervous system,Sleep apnoea,Inverse variance weighted,37,1.06 [1.02-1.10],0.002846978406643
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,37,1.44 [1.13-1.84],0.0028158477328137
OGN,Mimecan,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",Inverse variance weighted,37,0.86 [0.77-0.97],0.0118147577370659
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,37,0.93 [0.87-1.00],0.0373119170063474
OGN,Mimecan,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,37,0.92 [0.86-0.98],0.0117030855492529
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,37,0.88 [0.82-0.94],0.0003294111103248
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Pulmonary embolism,Inverse variance weighted,37,0.92 [0.86-0.97],0.0043890653709304
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Right bundle-branch block,Inverse variance weighted,37,1.23 [1.02-1.48],0.0278767369841717
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,37,1.30 [1.05-1.61],0.0164194885564847
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,37,0.94 [0.89-1.00],0.0340521439010809
OGN,Mimecan,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,37,0.91 [0.88-0.96],7.25100834649063e-05
OGN,Mimecan,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,37,0.87 [0.80-0.95],0.0015580865430802
OGN,Mimecan,Chapter X Diseases of the respiratory system,Pulmonary oedema,Inverse variance weighted,37,0.75 [0.58-0.98],0.0338767181446693
OGN,Mimecan,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,37,0.95 [0.92-0.99],0.0203986685554022
OGN,Mimecan,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,37,0.88 [0.80-0.96],0.0054061593323334
OGN,Mimecan,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,Inverse variance weighted,37,0.83 [0.72-0.95],0.0091169363011194
