Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FCRLB,Fc receptor-like B,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,65,1.08 [1.01-1.15],0.0287944557047161
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,65,0.95 [0.92-0.99],0.0125078750411854
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,65,0.92 [0.86-0.98],0.0131403075321999
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,65,0.93 [0.88-0.99],0.0194377356200591
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,65,0.40 [0.26-0.63],7.02866401539247e-05
FCRLB,Fc receptor-like B,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,65,1.09 [1.02-1.17],0.0162632470782606
FCRLB,Fc receptor-like B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,65,0.93 [0.89-0.98],0.0089334997927063
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,65,1.05 [1.01-1.10],0.0205169918999064
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,65,1.05 [1.01-1.09],0.0248990364512728
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,65,1.02 [1.00-1.04],0.0188698571807383
FCRLB,Fc receptor-like B,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,65,1.02 [1.00-1.04],0.0215583247197037
FCRLB,Fc receptor-like B,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,65,1.15 [1.06-1.26],0.0013763237255347
FCRLB,Fc receptor-like B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,65,0.95 [0.91-0.99],0.0145888910716037
